,index,Rating,Id,Date,views,like,Title,Text
1431,1529,5,mun3***예매자,2019.08.19,조회 33,"공감 0
공감하기",배우들 너무 최고에요!!,최정원 배우님만 보고 갔던 건데 소피 역할 맡은 이 수빈님 도나 친구들 홍지민님 오기쁨님 다들 너무너무 잘 하시더라구요 보는 내내 소름 돋았어요 마지막 커튼 콜까지 촬영이 안 되서 좀 슬펐는데 촬영 안 해도 될 만큼 무대 매너 짱짱이세요 공연이 하나 더 있는 줄 9월 14일 막 내리기 전까지 한 번 또 가고 싶어요
1432,1530,5,rla0***예매자,2019.08.19,조회 28,"공감 0
공감하기",최고,진짜 너무너무 최고 얐어요
1433,1531,5,rla0***예매자,2019.08.19,조회 19,"공감 0
공감하기",최고,역시 최정원 홍지민 배우들이 너무 최고였어요
1434,1532,4,dksehd7***예매자,2019.08.19,조회 27,"공감 0
공감하기",맘마미아,부모님이 좋아하세요
1435,1533,5,anhj***예매자,2019.08.19,조회 32,"공감 0
공감하기",정말 멋진공연이였습니다.,3번째 맘 마미 아 이번 공연장 무대가 가장 협소했던 것처럼 느껴졌다 하지만 최정원 홍지민 이수빈 등의 출연진들의 연기력으로 어떤 훌륭한 무대 컨디션으로도 만족할 수 없는 만족을 느끼는 공연이였다 이번 공연이 나에게는 3번째 공연이였으나 함께 한 분들에게는 첫 맘 마미아였고 모두 공연 내내 출연진들과 함께 즐거워하며 슬퍼하며 함께 호흡하였으며 행복해하며 공연장을 나올 수 있었다 역시 꽉찬 내실 있는 맘 마미아 덕분에 추천한 내 입장도 으쓱한 공연이였다 최고의 공연 맘마미아를 응원합니다다음에 또 만나요
1436,1534,5,snowwhite***예매자,2019.08.19,조회 32,"공감 0
공감하기",엄마랑 함께 본 뮤지컬,모처럼 엄마 기분 전화도 시켜드리려고 뮤지컬 보러 다녀왔어요 익숙한 노래도 많이 나오고 내용도 너무 유쾌하고 기대했던 거 이상으로 엄마가 좋아해서 더욱 뿌듯한 공연이였어요 부모님과 함께 보면 좋은 뮤지컬 강추합니당 뮤지컬 보면서 효도 하세요
1437,1535,4,alth5***예매자,2019.08.19,조회 30,"공감 0
공감하기",신나게 즐기고 왔습니다~,최정원은 영원한 도나네요 역시 신나고 즐겁게 보고 왔습니다 다음에 기회가 되면 엄마랑 함께 꼭 다시 보고 싶습니다
1438,1536,5,daeun1***예매자,2019.08.19,조회 27,"공감 0
공감하기",신나는 맘마미아!!,무더운 여름 아주 신나는 휴가였습니다
1439,1537,5,dao***예매자,2019.08.19,조회 26,"공감 0
공감하기",잘 봤습니다..,너무 신나고 재밌어요 최고
1440,1540,5,kimm***예매자,2019.08.19,조회 27,"공감 0
공감하기",너무 신나고 좋은 공연이였습니다!,엄마가 너무너무 보고 싶어 해서 보게 된 공연 아바의 신나는 노래와 이야 기 재미잇게 잘 보고 왔습니다
1441,1541,5,thsghkdud***예매자,2019.08.19,조회 30,"공감 0
공감하기",엄마랑 좋은시간 보냈습니다!,엄마랑 좋은 시간 보냈습니다
1442,1542,5,slea***예매자,2019.08.19,조회 27,"공감 0
공감하기",배우들 최고네요.,최정원 배우 홍지민 배우 오기쁨 배우 모두 연기 노래 최고네요
1443,1543,5,chi***예매자,2019.08.19,조회 32,"공감 0
공감하기",엄마와 처음 본 뮤지컬 좋은 추억이 되었습니다,엄마와 처음으로 본 영화가 맘 마미아였습니다 예매를 하려고 하니 그 때 생각이 떠올라 운 좋게 맨 앞자리 두장을 예매할 수 있었습니다 뮤지컬을 처음 보시는 엄마도 아시는 분들이 많이 나오시고 익숙한 노래들로 좀 더 몰입하고 즐겁게 관람하실 수 있으셨던 것 같아요 마지막엔 콘서트 처럼 무대를 채워주셔서 엄마도 정말 좋아하셨습니다 오랫동안 맘 마미아를 지켜오신 배우 분 들이라 실력은 두말 할 것도 없었고 처음 보는 사람도 즐길 수 있도록 재미있는 요소가 많아 엄마와 추억을 쌓기엔 더할 나위 없는 공연이었습니다 좋은 공연 감사합니다
1444,1544,5,kiss730***예매자,2019.08.19,조회 27,"공감 0
공감하기",맘마미아 뭉클했어요,맘마미아 너무 보고 싶은 뮤지컬을 드디어 보았다 출연진 모두 노래를 너무 잘 해서 완전 부러웠다 내가 딸을 둔 엄마인지라 딸이 결혼한다고 할 때 엄마의 마음으로 뭉클했다 딸의 행복은 딸이 엄마의 행복은 엄마가 찾게 된 것이 다행이라고 생각된다
1445,1545,5,jja89***예매자,2019.08.18,조회 23,"공감 0
공감하기",행복해지는뮤지컬,배우들과 앙상블 그리고 음악까지 완벽한 하모니입니다 몸도 마음도 행복해지는 뮤지컬이네요
1446,1546,5,***,2019.08.18,조회 26,"공감 0
공감하기",행복했어요,뮤지컬 딸과 함께 보았어요 보는 내내 넘 행복해서 눈물 날 뻔 이렇게 완벽한 뮤지컬 있을까요 보고 싶었던 최정원 배우님 역시 탑이네요 정말 정말 행복했어요 배우님들 고생하셨어요
1447,1547,5,madal***예매자,2019.08.18,조회 44,"공감 0
공감하기",너무 신나고 재미있는 뮤지컬,아바 노래를 오랫만에 들을 수 있어 좋았고 스토리가 경쾌해서 좋았습니다 김정민이나 이 현우씨가 출현하는지 모르고 봐 그런지 뮤지컬에서 보게 되서 좋았구요 물론 박준면씨도 요지루하지 않게 즐겁게 보고 왔습니다
1448,1548,5,***예매자,2019.08.18,조회 48,"공감 0
공감하기",생에 처음으로 본 뮤지컬입니다.,어머니께 선물로 예매하면서 같이 관람을 하였습니다 자금이 풍족하지 않아 3층으로 예매를 하면서 눈도 안 좋고 귀도 안 좋아서 보지도 듣지도 못할까봐 걱정을 많이 하였는데요 다행이 배우 분들 얼굴을 뚜렷하게 보이진 않았지만 그래도 어느 정도 보이고 대화 내용도 잘 들렸습니다 다 만 아쉬웠던 건 좌석의 공간이 조금 협소해서 이동하기와 장시간 앉아 있었더니 엉덩이가 조금 불편한정 도 였습니다 처음으로 본 뮤지컬이 맘 마미아여서 저는 정말 다행이였고 재미있었으며 이 기회에 다른 뮤지컬을 볼 기회가 온다면 볼 생각이 있습니다 재미있는 뮤지컬 감사드립니다
1449,1549,5,suny8***예매자,2019.08.18,조회 31,"공감 0
공감하기","감동 백배~열정 무대~♡
라이브 후기",정말 보고 싶던 뮤지컬 보는 내내 모든 배우 분들의 열연에 행복했습니다 커튼 콜 공연은 흥이란 건이 폭발하여 너무 행복했어요 커튼 콜로 흥겹게 즐기고 나니 감동으로 자리를 쉽게 못 뜨겠네요 최정원 배우님 짱
1450,1550,5,happyrnh***예매자,2019.08.18,조회 47,"공감 0
공감하기",엄마의 인생뮤지컬 감사합니다!,요양원에서 힘들게 일 하시면서도 꾸준히 매주 쉬는 날 봉사활동까지 하시는 우리 엄마다 큰 딸이 호강 시켜드리지 못해 늘 미안한 엄마타지에서 학교 다니고 일하며 사느라 엄마랑 떨어져 산지 약 10년 엄마만 보면 왈칵 눈물이 나려 해서 표현도 못하고 살았네요 엄마 생신인데 딸로 해드릴 수 있는 것이 무엇이 있을지 고민하다가 우연히 맘 마미아가 뮤지컬로 공연한다는 것을 알게 되었 습니다 선물을 사드리면 뭐든 아까워서 고이고 이 모셔두기만 하시고 용돈을 드리면 다시 주시고 그러시는 분인데 삼남매 장성하게 키우느라 그 흔한 문화생활도 안 하시고 아끼고 영화 예매 해드리면 기여코 안보시겠다고 돈 아깝다고 하시는 우리 엄마가 유일하게 좋아하고 재밌어하는 것이 맘 마미아 영화 였습니다 어렸을 적 엄마가 영화음악도 들으시고 너무 즐거워 하신 게 떠올라 성인이  되고 이모와 함께 보시게 예매 해드렸어요 끝나고 나서 전화로 너무 좋았다고 너무 너무 행복하고 재밌었다 엄마 특유의 신 났을 때 목소리가 있는데 그 목소리로 자리도 너무 좋았다고 하셔서 뭉클하고 이제까지 왜 안 보여드렸나 싶어서 죄송하기도 하고 자주 보여드리고 같이 보러 가 고 해야겠다 느껴 울컥 하기도 했네요 무뚝뚝한 딸이라 표현을 잘 못하고 뭐든 혼자 해결 하려 해서 엄마가  늘 서운해 하시는데 이렇게라도 표현할 수 있어서 참 감사했습니다 좋은 공연 열연해주셔서 너무 너무 감사합니다
1451,1551,5,peoi***예매자,2019.08.18,조회 37,"공감 0
공감하기","너무 좋았습니다
라이브 후기",친구랑 보고 왔는데 웃다가 울다가 너무 좋았습니다 엄마랑 또 보러 오려고 합니다
1452,1552,5,knue***예매자,2019.08.18,조회 53,"공감 0
공감하기",유쾌하고 재미있는 공연이었습니다.,맘마미아는 처음 보았는데 요 가족들이 근래 본 뮤지컬 중 가장 좋았다고 합니다 탄탄한 구성에 친숙한 노래 어린 아이부터 어른까지 웃을 수 있는 요소 강력 추천합니다다음에 또 볼 때는 어떤 배우의 어떤 공연일지 기대됩니다
1453,1553,5,***예매자,2019.08.18,조회 46,"공감 0
공감하기",부모님께서 아주 좋아하시네요!,부모님 예매해 드렸는데 정말 즐겁게 보셨다고 하네요
1454,1554,5,dlacodm***예매자,2019.08.18,조회 42,"공감 0
공감하기",너무 좋아요!!!!!!!!!,꼭 보러 가세요 160분 동안 흥이라는 것이 폭발한다
1455,1557,5,mcsun***예매자,2019.08.18,조회 39,"공감 0
공감하기",정말 재미있습니다.,정말 재미있었습니다 강력 추천합니다 어머니랑 같이 봤는데 어머니도 즐겁게 보셨네요 남녀노소 즐겁게 볼 수 있는 공연입니다
1456,1558,4,proporti***예매자,2019.08.18,조회 78,"공감 0
공감하기",10년후 다시보기.,10년 전 관람 후 딸과 아내와 같이 다시 보았습니다 이번에 스카이 역의 배우 분의 성량이 좀 부족하였습니다 그 외엔 다른 배우 분들의 모션과 성량은 멋졌습니다 맘 마마아 2번째 스토리의 뮤지컬도 기 대해 봅니다
1457,1559,4,rgb***예매자,2019.08.18,조회 63,"공감 0
공감하기",다시 봐도 감동이네요,몇 년 전에 보고 이번엔 아이들하고 같이 보았는데 다시 봐도 감동이네요아바 음악하고 스토리 멋진 연출이 잘 어울렸어요
1458,1560,5,lim1***예매자,2019.08.17,조회 79,"공감 0
공감하기",끝나도 끝난게 아니다,끝나고 다 일어나서 다 함께 하는 앵콜 공연이 너무 즐겁고 배우들 음악 그리고 캐미들 그리고 배우들 표정까지 전 눈물 흘리며 즐기다 왔어요
1459,1561,4,nuj1***예매자,2019.08.17,조회 89,"공감 0
공감하기",재관람,몇 년 전에 친구랑 봤던 뮤지컬인데 이번엔 엄마와 작은 엄마랑 즐거운 시간을 보냈다 다음번에도 좋은 공연을 함께 했으면 좋겠다
1460,1562,5,an***예매자,2019.08.17,조회 103,"공감 0
공감하기",맘마미아 뮤지컬의 감동이 열흘이 지나가는데도 옅어지지 않네요,지방에서 일부러 시간 내서 예약하고 여름 휴가 와서 공연을 보았습니다 최정원 루나 남경주 님캐스팅도 넘 멋있고 좋았습니다 그날의 감동으로 다시 일상으로 돌아와 잘 지내고 있습니다고 맙습니다
1461,1563,5,ipp***예매자,2019.08.17,조회 57,"공감 0
공감하기",최고였습니다,역시 최정원 남경주 였구요 김영주 님 넘 매력적이였어요 문지수님도 너무 매력적이였구요 딸과 함께 너무나도 좋은 시간이였답니다
1462,1564,5,cho***예매자,2019.08.17,조회 56,"공감 0
공감하기",완전 재밌어요~,완전 신나게 잘 봤습니다 마지막까지 즐거워서 배우 분들께 너무 고맙습니다
1463,1565,5,vi3724@yahoo.co***예매자,2019.08.17,조회 72,"공감 0
공감하기",명불허전,기대 많이 하고 갔는데 기대 이상 최정원 배우님 너무 멋지고 이 수빈 배우님 연기 첨봤는데 노래도 잘 하시고 넘 좋았어요 엄마랑 같이 갔는데 너무 좋아하셨고 2층 석이지만 극장에서 오페라 글라스를 빌릴 수 있어서 배우들 표정까지 볼 수 있었어요
1464,1566,5,blo***,2019.08.17,조회 61,"공감 0
공감하기",맘마미아,지인의 초대로 보게 되었네요 1층의 전방 좌석에 앉았는데 시선이 집중되면서 몰입도가 아주 좋았어요 큰 스토리를 알고 있었는데요 군데군데 웃음 포인트도 있고 노래가 계속 되는데 아바의 노래가 나올 때마다 몸을 흔들면서 봤네요 맨 앞에서 몸 흔드는 사람이 있었다면 바로 저였을 겁니다 화려하게 즐길 수 있는 작품이었습니다
1465,1567,5,ooehd***예매자,2019.08.17,조회 58,"공감 0
공감하기",너무 좋았습니다,자리가 조금 좁은 거 빼고는 전부 좋았습니다
1466,1568,5,***예매자,2019.08.17,조회 230,"공감 1
공감하기",역대 최고의 공연 그리고 지휘자,초연부터 이번 공연까지 매 시즌 맘마미아를 하면 제일 먼저 달려와 공연을 봤습니다 시즌마다 느껴지는 감정들이 늘 달랐는데 이번 공연은 제 인생 최고의 레전드 공연이네요 특히 최정원 두말할 필요도 없었고 몇 번을 웃고 울었는지 그리고 이번 시즌 지휘자가 정말 역대 최고인 듯하네요 김문정 감독은 아니었고 부지휘자였던 거 같은데 맘마미아를 보면서 지휘자 때문에 에너지를 받은 건 이번이 처음인 것 같아요 그 열정에  심장이 뜨거워지는 것 같았고 극이 살아나는 기 분 저만 느낀 건 아니었어요 무대가 닫히고 음악이 다 끝나고 집에 돌아가는데 지휘자를 향해 갑자기 사람들이 박수를 치며 환호하던 장관이 펼쳐졌으니까 요 멋졌습니다 정말 감동이었어요 감사합니다
1467,1569,5,ssy0***예매자,2019.08.17,조회 65,"공감 0
공감하기",재미있게 잘봤습니다,재미있게 잘 봤습니다
1468,1570,4,joonha1***예매자,2019.08.16,조회 153,"공감 0
공감하기",약간 아쉬웠다...,영화를 알고 보니 상대적으로 한정된 공간과 연출 때문에 살짝 루즈 한 감이 있었다 여배우님들은 정말 좋고 목소리 합도 잘 맞고 실력도 짱짱하셨는데 남 배우님들은 좀 딱히 노래 실력이 좋은 것도 아니고 해서 별로였던 그리고 생각보다 남 캐 셋 분량이 많았다 내 느낌엔 필요 이상으로 그리고 수위도 좀 있는 편이니 애들이랑 보기엔 좀 그럴 것 같다
1469,1571,5,cmhn***,2019.08.16,조회 75,"공감 1
공감하기",최고~,소름 끼치게 노래가 좋은 배우는 없었지만 전체적으로 만족 루나 박준면 김정민님 전문 뮤지컬 배우가 아닌데도 연기도 노래도 좋아서 놀람 커튼 콜 앵콜 완전 신남
