,index,Rating,Id,Date,views,like,Title,Text
3195,3510,5,sksmsal***예매자,2021.07.05,조회 8,"공감 0
공감하기",재미있어요,잘 봤습니다 정말 즇았습미다갓극 갓배우 갓오케다들 아프지 마시고 건강하세요 제발소중한 공연 무사히 또 보고싶어요 화이팅입니다
3196,3511,5,kiwis***예매자,2021.07.05,조회 7,"공감 0
공감하기",큰 재미와 잔잔한 감동까지,배우분들 너무 잘해요
3197,3514,5,sksmsal***예매자,2021.07.05,조회 4,"공감 0
공감하기",좋았습니다,정말 즇았습미다너무너무요갓극 갓배우 갓 오케다들 아프지 마시고 건강하세요 제발소중한 공연 무사히 또 보고싶어요 화이팅입니다
3198,3515,5,kiwis***예매자,2021.07.05,조회 4,"공감 0
공감하기",좋은 작품,차지연 송원근 페어 완벽
3199,3516,5,chunru***예매자,2021.07.05,조회 5,"공감 0
공감하기",언제 봐도 너무 좋아요ㅠㅠㅠ,넘버도 의상도 조명도 배우분들 연기랑 노래까지하나도 놓칠 수 없는 극입니다
3200,3517,5,yourso***예매자,2021.07.05,조회 4,"공감 0
공감하기",뮤지컬 〈레드북〉,재미있었어요
3201,3518,5,whgpdnjs1***예매자,2021.07.05,조회 8,"공감 0
공감하기",주옥같은 대사가 너무 많아여,진짜 몇번을 봐도 감동받고 감
3202,3519,5,kiwis***예매자,2021.07.05,조회 5,"공감 0
공감하기",행복하고 즐거운 관람,배우분들의 노래와 연기가 너무 좋아요
3203,3520,5,chunru***예매자,2021.07.05,조회 9,"공감 0
공감하기",정말 좋은 공연인데ㅜㅜㅜ,코로나 때문에그래도 공연 봤을 때 감동이나 좋았던 것은 안잊혀질 것 같아요무사히 공연 재개를 바랍니다
3204,3521,5,choisol3***예매자,2021.07.05,조회 9,"공감 0
공감하기",너무재밌어요,레드북 역시 너무 좋네요연출도 재밌고넘버도 좋고무엇보다 전달하는 메시지가 좋아요짱
3205,3522,4,shs8***예매자,2021.07.05,조회 6,"공감 0
공감하기",레드북,공연좋았습니다
3206,3523,5,whgpdnjs1***예매자,2021.07.05,조회 4,"공감 0
공감하기",힐링극,제1의 내가 되자
3207,3524,5,kim91***예매자,2021.07.05,조회 6,"공감 0
공감하기",눈물이 찡했습니다,내가 나라는 이유로 지워지고내가 나라는 이유로 사라지는티없이 맑은 시대에새카만 얼룩을 남겨나는 나를 말하는 사람노래만 들어도 이제 울컥하네요
3208,3525,5,pdh***예매자,2021.07.05,조회 5,"공감 0
공감하기",너무 좋았어요ㅠㅠㅠㅠㅠ,차런홍국희 페어로 봤는데 정말 좋은 작품이라는 생각이 들었습니다
3209,3526,5,gr1628ti***예매자,2021.07.05,조회 3,"공감 0
공감하기",조풍래 로렐라이 짱!!!,아 진짜 너무 잘한다고요
3210,3527,5,gidoh***예매자,2021.07.05,조회 4,"공감 0
공감하기",레드북,힘내세요
3211,3528,5,hevel***,2021.07.05,조회 5,"공감 0
공감하기",막공까지 파이팅,공연 재개 기다리고 있어요
3212,3531,5,hevel***,2021.07.05,조회 5,"공감 0
공감하기",배우님들 건강하시길,레드북 너무 좋은 극인데 아쉽네요
3213,3532,5,lovet***예매자,2021.07.05,조회 6,"공감 0
공감하기",역시!,본진작은 역시 본진작이다다시 만난 이 작품은 역시 최고
3214,3533,5,shb***예매자,2021.07.05,조회 4,"공감 0
공감하기","연출, 스토리, 넘버 모두 굿굿",정말 재밌는 극 또 보고 싶음차안나 막공 하지마
3215,3534,5,myster***예매자,2021.07.05,조회 3,"공감 0
공감하기",..,안타깝네요
3216,3535,5,wiseman0***예매자,2021.07.05,조회 6,"공감 0
공감하기",이 모든게 당연해지는 그날까지,모든게 당연해져 이 극조차 당연한 말을 왜 하지 라는 생각이 들기 전까지 계속 올라와 많은 사람들에게 느끼는 바를 전달할 수 있는 극이 되었으면 좋겠습니다
3217,3536,5,minzi3***예매자,2021.07.05,조회 3,"공감 0
공감하기",넘넘 재밌었습니다,내용이 재밌었고 다 좋았는데 음향이 좀 
3218,3537,5,skdy***예매자,2021.07.05,조회 4,"공감 0
공감하기",최고,진짜 보는 내내 울고 웃고  최고의 공연이었습니다 
3219,3538,5,osm361***예매자,2021.07.05,조회 3,"공감 0
공감하기",정말 잘 만든 극,여보셔 제작진답게 넘버 너무 좋았고 내용도 괜찮았습니다 이번엔 오슷 딥디 나오겠죠나와야 합니다
3220,3539,5,21c***예매자,2021.07.05,조회 5,"공감 0
공감하기","최고, 조연과 앙상블이 더 빛나요",주연배우들도 잘하지만 앙상블 조연배우들까제 살아나는 신기한 극 돈이 아깝지않아요
3221,3540,5,yoojin8***예매자,2021.07.05,조회 7,"공감 0
공감하기",뮤지컬 〈레드북〉,♥ ♥ ♥ ♥ ♥
3222,3541,5,esse0***예매자,2021.07.05,조회 2,"공감 0
공감하기",정말 좋은 극,너무너무 재미있습니다아
3223,3542,5,h***예매자,2021.07.05,조회 3,"공감 0
공감하기",행복해지는 뮤지컬,홍아센에도 애정하는 배우가 레드북을 보고 난 후우우우 행복해지는 뮤지컬이다완벽한 공연 완벽한 배우들 난 또 표를 줍고 다니네
3224,3543,5,esse0***예매자,2021.07.05,조회 2,"공감 0
공감하기",레드북 너무 재미있어요,배우님들 건강하시길
3225,3544,5,hihello***예매자,2021.07.05,조회 2,"공감 0
공감하기",안나,너무좋았는데 디욘안나 얼른 쾌차하시길걍수브라운 귀엽
3226,3545,5,s94617***예매자,2021.07.05,조회 5,"공감 0
공감하기",차언니 쾌차하시길,너무너무 좋아하는 극인데
3227,3548,5,hi***예매자,2021.07.05,조회 2,"공감 0
공감하기",재밌네요,이래서 인기있구나 실감하며 봄
3228,3549,4,silverain***예매자,2021.07.05,조회 3,"공감 0
공감하기",재밌어요,살짝 유치한 코드가 너무 간 듯한 부분도 있으나 대체로 굳굳
3229,3550,5,ba***예매자,2021.07.05,조회 2,"공감 0
공감하기",레드북,차안나 최고
3230,3551,5,rom***예매자,2021.07.05,조회 4,"공감 0
공감하기",너무 좋아요,위로와 용기를 주는 극이에요
3231,3552,5,hotan***예매자,2021.07.05,조회 3,"공감 0
공감하기",최고의 공연,최고의 공연 잘봤습니다
3232,3553,5,bele***예매자,2021.07.05,조회 7,"공감 0
공감하기",대레전,차안나사랑해요
3233,3555,4,lsa***예매자,2021.07.05,조회 6,"공감 0
공감하기",잘봤어요,재밌어요
3234,3556,5,dmstj0***예매자,2021.07.05,조회 11,"공감 0
공감하기",레드북,브라운을 사랑하지만 그보다 먼저 본인이 누구인지 계속 의문을 가졌던 안나가 나는 나를 말하는 사람이라고 그냥 잘못된 세상에 나를 바꿔서 거기에 맞추지 않고 그냥 하나의 새카만 오답이 되겠다는 다짐과 절규가 너무 멋있었습니다
3235,3557,5,kimmi1***예매자,2021.07.05,조회 6,"공감 0
공감하기",재미있어요,재미있어요
3236,3558,5,syja***예매자,2021.07.04,조회 18,"공감 0
공감하기",남자친구와 함께 본 첫 공연 만족스러워요,문화생활을 잘 즐기지 않는 남자친구를 꼬시고 꼬셔 함께 보러간 레드북급하게 예매한 터라 좌석은 1층 거의 끝자리였고 시야가 아주 훌륭하진 않았어요무대나 장치가 화려하진 않지만 스토리라인이 탄탄해서 지루할 틈 없었고주인공 뿐 아니라 도로시역의 김국희 님의 목소리가 넘나 감미로웠네요남친은 차지연 배우님을 좋아했지만 저는 안나역에 차지연 배우님 잘 어울릴까 의구심도 있었거든요2막에서 왜 차지연 배우님이여야 했는지 이해가 되었습니다다음에 또 뮤지컬 보러가기로 했어요 추천합니다
3237,3559,5,leejh000***예매자,2021.07.04,조회 25,"공감 0
공감하기",너무 좋았던 극,차지연서경수김국희원종환안창용 페어로 관람했습니다 차지연 배우님과 서경수 배우님은 말 할것도 없이 너무 좋았고 김국희 배우님의 연기와 넘버가 너무 좋았습니다 앙상블도 너무 좋았고 마지막 커튼콜에서 오케스트라가 등장 하는 것도 좋았습니다
3238,3560,5,ys***예매자,2021.07.04,조회 29,"공감 0
공감하기",사랑은 마치 마치,아주 재밌었어요
3239,3561,5,stay0***예매자,2021.07.04,조회 24,"공감 0
공감하기",재미있었습니다,세정씨 연기 기대 이상이었어요 역시 실망시키지 않는 여자 송원근 배우님 뮤지컬로는 첨 봤는데 역할이 너무 잘 어울리는것 같아요 너무 재미있게 보고 왔습니다
3240,3562,4,snowdrop***예매자,2021.07.04,조회 54,"공감 0
공감하기",재밌게 보고왔어요,김세정님 노래 연기 너무 잘하시고 개그요소도 있어서 재밌게 봤어요김인성님은 연기가 아쉽네요
3241,3565,5,elxnb2***예매자,2021.07.04,조회 62,"공감 0
공감하기",너무 재미있어요~,시간 가는 줄 모르고 재미있게 보고 왔습니다
3242,3566,5,rkdxk***예매자,2021.07.04,조회 60,"공감 0
공감하기",완벽///,생각보다 코믹한부분도 많고 이야기도 재밌고완벽했습니다
3243,3567,5,losa0***예매자,2021.07.04,조회 51,"공감 0
공감하기",좋아요,너무 좋았어요 차젼밴님 생각보다 너무 잘어울리셔서 놀랬고 빨리 쾌차하셨으면 좋겠어요
3244,3568,5,podae5***예매자,2021.07.04,조회 68,"공감 0
공감하기",너무 행복했습니다,기분이 좋아지는 극이었어요 안나 브라운 로렐라이 언덕 사람들 서사 모두 좋았습니다차지연 배우님 꼭 쾌차하세요
3245,3569,5,leejy0***예매자,2021.07.04,조회 129,"공감 0
공감하기",진짜 홍아센 안녕하세요...?,차안나가 뚫을 것 같던데 안녕하세요
3246,3570,5,hyewon0***예매자,2021.07.04,조회 76,"공감 0
공감하기",레드북!!,너무너무 재미있었어요강추
3247,3571,5,ply***예매자,2021.07.04,조회 62,"공감 0
공감하기",사랑스럽고 따뜻한,너무 사랑스럽고 따뜻하고 행복한 공연이었습니다
3248,3572,5,kmn9***예매자,2021.07.04,조회 82,"공감 0
공감하기",기대없이 갔다가,세정인성배우 가창력에 기립박수치고 나왔습니다
3249,3573,5,***예매자,2021.07.04,조회 86,"공감 0
공감하기",세정 안나 그 자체,간만에 서울가서 정말 잘봤습니다 세정님 정말 최고이고 보면서 정말 감탄밖에 안나오더라고요 감사합니다
3250,3574,5,wlswn932***예매자,2021.07.04,조회 45,"공감 0
공감하기",최고최고,메시지도 좋고 일단 너무 웃기고 재밌어요 차인나 최고
3251,3575,4,dkd***예매자,2021.07.04,조회 35,"공감 0
공감하기",재밌어요!,여러모로 재밌는 극이었습니다 
3252,3576,5,gohhos***예매자,2021.07.04,조회 69,"공감 0
공감하기",정말 너무 잘봤어요.,원래 후기보고 좋다고 검증된 배우님들 것만 노려서 봤던 저였는데 이번에는 아이돌팬이 주변에 있어서 같이 봤어요솔직히 기대안했는데  와 세정님 어쫌 그렇게 성량 좋으신지 노래도 너무 좋고 표정도 너무 좋고 몸짓이저도 모르게 눈이 번쩍번쪽 떠서 관람했어요그리고 인성님  아이고 세상에  철부지 도련님이이였어요  성량도 좋고 제 머릿속에서 편협으로 좍좍 그어놓았던 아이돌이라는 한계를 깨부숴주셨네요 정렐라이님  정말 육중하셨는데 애드립이랑 찰떡같이 잘 소화해주셔서 넘 좋았어여  학학 그리고 진짜 대단한게 김국희님와 국희님은 얼굴만 보여줘도 걍 웃어버릴 것같아  세상에 저음이랑 아이 목소리랑 이리저리 바꾸시는데  반했어요 사랑합니다  진심 감동받았고 멋있는 작품만들어주셔서 고마워용
3253,3577,5,kjri0***예매자,2021.07.04,조회 30,"공감 0
공감하기",너무 잘봤어요,세정안나 사랑해요
3254,3578,5,chayu1***예매자,2021.07.04,조회 64,"공감 2
공감하기",한번 더 보고 싶어요ㅠ,여운이 가시질 않네요 공연 끝나고도 발걸음이 안 떼어져서 포토존 서성이다가 갔어요 극장을 떠나기 싫은 느낌 이 극이 전하는 모든 메시지가 좋아요 극중에선 안나라는 여성을 통해 이야기를 전했지만 이 극은 자신을 솔직히 드러내지 못하는 모든이들에게 힘이 될 뮤지컬이에요 안나가 우리의 대변자가 되어준 느낌 그리고 그냥 지나가는 역할 하나 없이 각각의 인물이 모두 생생하게 살아있었어요 그들만의 서사가 다 있었고 레드북 독자들 로렐라이 언덕 사람들 안나와 브라운 모두 완벽했습니다 레드북 후기 듣는 넘버와 마지막 넘버에서의 감동은 잊을 수가 없어요 눈물을 안 흘릴 수가 없는 꼭 다시 한번 봐야겠습니다 _ ; 
3255,3579,5,rhn***예매자,2021.07.03,조회 85,"공감 1
공감하기","스토리도 좋구 김세정배우님 목소리 옥구슬같아요...
라이브 후기", 최고
3256,3582,5,***예매자,2021.07.03,조회 81,"공감 1
공감하기","배우분들이 너무 매력적이었어요.
라이브 후기",사실 차지연 배우님 캐스팅 떴을 때 안나역엔 나이대나 분위기가 맞지 않는 것 같다는 생각을 했었는데 공연을 보고나니 기우였단걸 깨달았어요 그동안 옥구슬같은 배우님들 목소리로만 듣던 노래들을 거칠고 힘있는 차지연님의 목소리로 들으니 새롭고 좋았습니다 특히 <야한여자>와 <나는 나를 말하는 사람>은 최고였어요 담아내신 감정이 너무 깊고 짙어서 잊혀지지가 않아요 다른 주조연 앙상블 배우님들도 빠짐없이 다 잘하시고 눈에 띄는 배우님들이 많아서 기분이 좋았습니다 서경수 배우님은 여전히 잘하시고 차배우님과 케미가 참 좋더라구요 김국희 배우님 매력쩔구 허순미 배우님 나나말 도입부 연기 정말 놀랐습니다 순간적으로 제 감정도 바로 휘어잡혀서 눈물이 났어요 자주 뵈면 좋겠습니다사실 이 작품의 이야기는 이제야 익숙하고 뻔하지만 끊임없이 그 시대를 기억하고 표현하는 것은 역시 의미가 있는 것 같습니다 다른 모든 이야기들처럼요 즐거웠습니다
3257,3583,5,lovesh***예매자,2021.07.03,조회 55,"공감 1
공감하기","늘 감동주는 차배우님
라이브 후기",차안나 경브라운 국도로시 정렐라이 조합으로 보고왔음차배우님 성량이 홍아센 뚜껑 날려버렸다 ‘나는 나를 말하는 사람’은 워낙 유명한 넘버라 실제로 들으니까 더 좋았고 나나말 말고도 다른 넘버들도 너무 좋았음 특히 차안나의 ‘사랑은 마치’는 어찌나 사랑스럽고 귀엽던지  울 차배우님도 귀여운거 할 수 있다구요서경수 배우님은 킹카 역할을 많이 맡으셨는데 레드북 브라운은 킹카면서도 약간 쭈글쭈글함이 있는데 그걸 너무 잘 살리셨음 그리고 극 내내 땀을 뻘뻘 흘리셔서 보면서 좀 안쓰라웟슴 마지막으로 도로시역의 김국희 배우님 저음이 어찌나 매력적인지 여러분 도로시는 무조건 국도로시입니다
