,index,Rating,Id,Date,views,like,Title,Text
6597,7261,5,mang***예매자,2020.02.05,조회 22,"공감 0
공감하기",따뜻한 뮤지컬,매력적인 스토리와 무대 소품들 그리고 아름다운 음악배우들의 연기도 훌륭했습니다
6598,7262,5,js54***예매자,2020.02.05,조회 5,"공감 0
공감하기",젭알 ㅎ인트,포인트좀 주세여 해진선생님  부탁입니다
6599,7263,5,js54***예매자,2020.02.05,조회 10,"공감 0
공감하기",모든일은,나로 부터 빟되엇다 잘못된 환상에서
6600,7264,4,toon***예매자,2020.02.04,조회 14,"공감 0
공감하기",나의 삼연의 마지막 팬레터,막공은 아니지만 나의 마지막 팬레터였다 몸이 별로 좋지않아 취소할까 하다 그래도 마무리는 해야할 것 같아서 마지막 발걸음을 했다 자리도 처음 가는 자리였고 때가 때인지라 마스크들을 착용하고 있어 왠지 비장한 마음으로 앉아 극의 시작을 기다렸던 것 같다 시작이되고 모든 생각은 잊고 역시 팬레터구나하며 빠져들어 본 것 같다 조금 몽롱하게 봐서 개인적으로 아쉽지만 이 날 공연은 정말 마지막으로 보내줄 수 있는 만족스런 팬레터였다 사연이 오길 기다리며 팬레터를 보낸다
6601,7265,5,sn0***예매자,2020.02.04,조회 4,"공감 0
공감하기",해진선생님과 세훈이와 히카루! 칠인회 선생님들까지...!,잊지 못 할 최고의 공연이었습니다모두들 열연으로 마무리한 마지막 공연곧 다시 돌아왔으면 좋겠습니다
6602,7266,5,lemon***예매자,2020.02.04,조회 13,"공감 0
공감하기",팬레터,한결같이 너의 사연을 기다리마 이월이일 관객으로부터
6603,7267,4,lemon***예매자,2020.02.04,조회 7,"공감 0
공감하기",팬레터,지방공도 화이팅
6604,7268,4,lemon***예매자,2020.02.04,조회 11,"공감 0
공감하기",팬레터,반차까지 쓰고 오래만에 본 마티네 공연너무 좋았습니다
6605,7269,4,lemon***예매자,2020.02.04,조회 6,"공감 0
공감하기",팬레터,해진쌤
6606,7270,4,lemon***예매자,2020.02.04,조회 9,"공감 0
공감하기",팬레터,다시 보고싶네요
6607,7272,5,deepblu***예매자,2020.02.04,조회 8,"공감 0
공감하기",너무좋은데.. 이제없잖아요...,이제 연강에 없잖아
6608,7273,5,ssong1***예매자,2020.02.04,조회 5,"공감 0
공감하기",최고입니다.,예술가의 고뇌와 뮤즈에 대한 이야기가 흥미롭고 아름다웠습니다
6609,7274,5,naj***예매자,2020.02.04,조회 5,"공감 0
공감하기",팬레터,봄이오기도 전에 가버린 팬레터 사연 금방올꺼죠  연강잃고 잃고 돌아와줘요 
6610,7275,4,choconis***예매자,2020.02.04,조회 6,"공감 0
공감하기",전 시즌만은 못했지만,바뀐 부분들이 썩 좋지 않았지만 명작은 어디안가네요
6611,7276,5,celerd***예매자,2020.02.04,조회 6,"공감 0
공감하기",최고에요!!,팬레터 앵콜 공연 했으면 좋겠어요 너무너무 재미있어요
6612,7277,5,avakim0***예매자,2020.02.04,조회 6,"공감 0
공감하기",감동적이었어요,모든 배우분들의 연기가 좋았습니다 왜 다들 팬레터 팬레터 하는지 알 것 같아요
6613,7278,5,avakim0***예매자,2020.02.04,조회 5,"공감 0
공감하기",너무 좋았어요~,김경수 배우님 마지막 공연이다보니 더 감동적이었어요
6614,7279,5,leemh0***예매자,2020.02.04,조회 6,"공감 0
공감하기",너무 좋았어요,배우님 항상 응원합니다
6615,7280,5,best***예매자,2020.02.04,조회 8,"공감 0
공감하기",정말 멋진 극이었어요,마지막 공연까지 열연해주신 배우님들 덕분에 좋은 기억으로 남기고 가네요 정말 봄처럼 빛나던 해진 선생님을 잊을 수가 없을 것 같아요 세훈이는 봄을 보냈는데 저는 아직 그 안에 살고 있는 기분이에요 어서 다시 돌아왔으면 좋겠습니다
6616,7281,4,beih***예매자,2020.02.04,조회 4,"공감 0
공감하기",팬레터 넘버 좋아요,눈물이나랑 아무도 모른다 진짜 좋아요 음향 너무 아쉬웠지만 그래도 볼만 했습니다
6617,7282,4,withmaria***예매자,2020.02.04,조회 4,"공감 0
공감하기",잘 봤어요,인기의 비결을 알 수 있었지만 뭔가 아쉬운 느낌이
6618,7283,5,yhh0***예매자,2020.02.04,조회 4,"공감 0
공감하기",코로나땜시,전 양도했지만후기를 들어보면 좋았던것같습니다
6619,7284,5,withtig***예매자,2020.02.04,조회 4,"공감 0
공감하기",재밌어요,아쉬운 부분도 있던 삼연이지만 역시 넘버는 너무 좋네요
6620,7285,5,withtig***예매자,2020.02.04,조회 4,"공감 0
공감하기",재밋엇어요,랑  빨리 발매되면 좋겠습니다
6621,7286,5,6***예매자,2020.02.04,조회 15,"공감 0
공감하기",팬레터 가지마여,다음에 더 좋은 음향으로 와주세여 ; ;
6622,7288,5,lys0***예매자,2020.02.04,조회 11,"공감 0
공감하기",그래도 봄은 아름다웠다,범해진 배우님 때문에 봄 못보내겠어요  아니 어떻게 매일매일 떠오르지 봐도봐도 보고 싶어서 팬레터를 이렇게 사랑할 의지가 없었는데  이정도로 많이 볼줄이야  연기해줏셔서 고맙습니다 김재범 배우님 평생 평생 평생 무대에서 일해주세여
6623,7289,5,cz***예매자,2020.02.04,조회 9,"공감 0
공감하기",최고의공연,재밌게 잘 봤습니다
6624,7290,4,kam***예매자,2020.02.04,조회 9,"공감 0
공감하기",배우분들 연기가 참 좋았습니다.,넘버도 참 좋고 배우분들 연기도 좋았어요 
6625,7291,5,minwoo***예매자,2020.02.04,조회 10,"공감 0
공감하기",서울 마지막 공연,너무 좋았습니다무인 배우들 분위기도 최고였어요지방공도 화이팅
6626,7293,5,minwoo***예매자,2020.02.04,조회 7,"공감 0
공감하기",최고,너무 좋았어요
6627,7294,5,less9***예매자,2020.02.04,조회 4,"공감 0
공감하기",헝헝헝,세훈아  해진쌤 
6628,7295,5,less9***예매자,2020.02.04,조회 6,"공감 0
공감하기",안녕 팬레터 ㅜㅜ,지방에서 보자  배우 막공 너무 다들 수고하셨습니당
6629,7296,5,less9***예매자,2020.02.04,조회 6,"공감 0
공감하기",음향 좀 ㅠㅠ,거울 갈때마다 박자 달라져 큐 제발 좀
6630,7297,5,less9***예매자,2020.02.04,조회 6,"공감 0
공감하기",소정화 천재 ㅠㅠ,당신덕분에 살아요 쏘카루  헝헝
6631,7298,5,4j***예매자,2020.02.04,조회 10,"공감 0
공감하기","안녕, 나의 빛 나의 악몽",땔레야 땔수 없는 세훈이와 히카루4연 언제오나요
6632,7299,5,gr1628ti***예매자,2020.02.04,조회 6,"공감 0
공감하기",나의 봄을...,이렇게 보낸다  가지마요 
6633,7300,5,ind05***예매자,2020.02.04,조회 4,"공감 0
공감하기",팬레터,난 아직도 그 한가운데 하루해살이풀처럼
6634,7301,4,yney***예매자,2020.02.04,조회 8,"공감 0
공감하기",특이하지는 않은데 특별한,많이 본 장면 느낌이 이어지는데 보고나면 뭔가 특별한 기분인 극이었다 내용이 특이하지는 않고 예상도 가능한데 또 그닥 따뜻한 줄거리도 아닌데 왜 힐링 느낌이 나는지 신기하다
6635,7302,5,gywjd2***예매자,2020.02.03,조회 4,"공감 0
공감하기",넘버 좋아요,오슷딥디빨리
6636,7305,5,gywjd2***예매자,2020.02.03,조회 3,"공감 0
공감하기",굿굿,커튼콜 넘 좋아요
6637,7306,5,gywjd2***예매자,2020.02.03,조회 4,"공감 0
공감하기",좋았어요!,넘버맛집
6638,7307,5,gywjd2***예매자,2020.02.03,조회 5,"공감 0
공감하기",끝나서 아쉽 ㅜㅜㅜ,뒤늦게 감겨서 늦게본게 넘 아쉬워요
6639,7308,5,xxyungj***예매자,2020.02.03,조회 4,"공감 0
공감하기",감동적인 공연,감동적인 공연 잘 봤습니다마지막에 마음이 너무 아팠습니다 잔잔한 여운이 느껴지는 공연 다음에 또 올라오면 보고싶어요
6640,7309,5,joan***예매자,2020.02.03,조회 5,"공감 0
공감하기",아 갔습니다 사랑하던 팬레터는 갔습니다,아 갔습니다 사랑하던 팬레터는 갔습니다올것 같지 않던 시간은 너무 빨리 찾아와 그렇게 갔습니다사연 꼭 올꺼지
6641,7310,5,xkfa***예매자,2020.02.03,조회 4,"공감 0
공감하기",끝나서 아쉽지만,또 만나요 씨유어게인
6642,7311,5,chrh0***예매자,2020.02.03,조회 3,"공감 0
공감하기",다시 보고 싶어요,벌써 가버리는 게 넘 아쉬운 극입니다 넘버도 좋고 배우들도 최고였고 스토리도 아름다웠습니다 벌써부터 언제 돌아올지 기다려집니다
6643,7312,5,hides***예매자,2020.02.03,조회 4,"공감 0
공감하기",드디어 봤네요,정민 이윤을 드디어 봤네요 스캐줄 맞추기 넘 힘들었어요 역시 좋았어요
6644,7313,5,hides***예매자,2020.02.03,조회 4,"공감 0
공감하기",ㅠㅠ,이제 끝났네요 삼연 너무 좋았지만 재연 때 있었던 칠인회의 문학인으로서의 부분들 다 사라져서 아쉬웠어요 
6645,7314,5,sejin7***예매자,2020.02.03,조회 5,"공감 0
공감하기",이제 나의 봄을 떠나보냅니다.,잘가요 나의 해진선생님그리고 칠인회 선생님들나의 아픈 손가락 세훈과 히카루당신들의 이야기로 내가 나날을 버티었습니다
6646,7315,5,cjfalss***예매자,2020.02.03,조회 4,"공감 0
공감하기",김 재범 해진 가지마 ㅠㅠ,너의 말들로 그때  내가 버티었다
6647,7316,5,6324***예매자,2020.02.03,조회 4,"공감 0
공감하기","형훈 세훈,,",당신은 세훈의 현신 형훈 세훈을 다음 시즌에도 보고싶습니다 보고있나요 라이브 멋진 세미막 감사합니다 김종구 배우님 잘보았습니다 감사합니다
6648,7317,5,6324***예매자,2020.02.03,조회 4,"공감 0
공감하기",제발 날봐요,내가 당신의 히카루예요 나의 마음조차 죽였어요
6649,7318,5,pnr***예매자,2020.02.03,조회 4,"공감 0
공감하기",팬레터를 보면서,김종구해진을 안밧다 이건 있을 수가 없는 일
6650,7320,4,gib***예매자,2020.02.03,조회 3,"공감 0
공감하기",삶을 사랑하는 이들의 팬레터,끝나고 바로 티켓을 다시 예매할 수 밖에 없었던마음 아프고 따뜻한 예술가들의 삶 그 자체
6651,7321,5,hyejiste***예매자,2020.02.03,조회 58,"공감 1
공감하기",따뜻하고 슬펐습니다.,히카루와 세훈 결국 하나의 인물이지만 전혀 다른 모습을 가지고 생각하고 행동함에 감동받았습니다 그리고 해진 선생님의 하나의길을 걷는 삶을 존경하고 그는 죽었더라도 인생의 뮤즈를 만났기에 행복하게 죽었을거라 생각합니다 무대넘버 그림자 연출 모두 좋았고 보는 내내 행복했습니다
6652,7322,5,dx***예매자,2020.02.03,조회 6,"공감 0
공감하기",가장 좋아하는 넘버!,내가 눈떴을 때때는 바야흐로 봄이었다대지는 척박하고 바람은 거칠었다뿌리를 잘 못 내린듯아무도 축복하지 않았지만그래도 봄은 아름다웠다
6653,7323,5,dx***예매자,2020.02.03,조회 4,"공감 0
공감하기",좋은 공연 :),연휴 전에 가볍게 노래들으러 갔었지
6654,7324,5,thd***예매자,2020.02.03,조회 4,"공감 0
공감하기",좋았어요!!,마지막까지 너무 좋았습니다
6655,7325,5,ccu0***예매자,2020.02.03,조회 5,"공감 0
공감하기",후기는 이제 쓰지만 막공...안돼ㅜㅜㅜ,나의 봄을이제야보지방에서 만나요 지방 갈게요
6656,7326,5,yooe***예매자,2020.02.03,조회 4,"공감 0
공감하기",좋네요!,슬프고 행복한 여정동안 수고하샸습니다
6657,7327,5,aid***예매자,2020.02.03,조회 4,"공감 0
공감하기",재미있어요~,재미있어요
6658,7328,5,jjims***예매자,2020.02.03,조회 4,"공감 0
공감하기",최곱니다.,막공까지 함께 할 수 있어서 행복했습니다
6659,7329,5,wanj***예매자,2020.02.03,조회 8,"공감 0
공감하기",대레전드 팬레터,정말 눈물없이 볼 수 없었습니다 쑤카루는 히카루 그 자체던데요 히어라 배우님과 수연 배우님으로 봤는데 두 분 다 히카루였습니다 백형훈 배우님은 어쩜 그렇게 순수함과 세훈의 맑음을 잘 담는지 신기하더군요 해진선생님 재범선생님 부디 다음에는 히카루와 좋은 인연이 되길  정말 노래 듣는 내내 소름돋고 눈물나고 재범 밴님의 울부짖음과 형훈 배우님의 어레인지 내가 족었을때가 제일 기억에 남네요
6660,7330,5,parkg***예매자,2020.02.03,조회 4,"공감 0
공감하기",꿀잼이에요!,노래도 좋고 연기도 좋고 꿀잼입니다
6661,7331,5,yh4***예매자,2020.02.03,조회 4,"공감 0
공감하기",다시 돌아오기를,어서 다시 돌아오기를
6662,7332,5,gmfrs***예매자,2020.02.03,조회 4,"공감 0
공감하기",재미있어요,재미있어요
6663,7336,5,gmfrs***예매자,2020.02.03,조회 5,"공감 0
공감하기",재미있어요,또 보고 싶네요
6664,7337,5,gmfrs***예매자,2020.02.03,조회 6,"공감 0
공감하기",재미있어요,또 보고싶어요
6665,7338,5,gmfrs***예매자,2020.02.03,조회 8,"공감 0
공감하기",다시 보고 싶은 극,언제 올지 또 기다리게 되는 극이에요
6666,7339,5,blmor***예매자,2020.02.03,조회 7,"공감 0
공감하기",좋습니다,몇 배우 조합은 처음이었는데 지금까지 와는 다르게 생각할 수 있었네요배우 연기와 넘버들 모두 좋았습니다
6667,7340,5,blmor***예매자,2020.02.03,조회 6,"공감 0
공감하기",좋습니다,내용이나 캐릭터에 대해서는 호불호가 많이 갈리겠지만음악이 무엇보다 좋았습니다서울 막공까지 배우들 고생하셨습니다
6668,7341,5,sena***예매자,2020.02.03,조회 6,"공감 0
공감하기",잊지 못하는 팬레터,범해진을 어떻게 보냅니까 나는 못 보낸다 구린 연출 이상한 라이브 다 잊으셔도 좋습니다 하지만 범해진 이 세글자 하나는 꼭 기억해주십시오
6669,7342,5,jiyoon2***예매자,2020.02.03,조회 13,"공감 0
공감하기",서울 마지막,서울 마지막으로 본 공연 진짜 최고였습니다 대체 내가 본게 뭐지 솔직히 팬레터 그냥 그랬고 배우 보면서 소소하게 돌았는데 이렇게 재밌었던 적이 있는지 1막이 5분만에 끝난 느낌이었어요 완전 존쟁
6670,7343,5,naani***예매자,2020.02.03,조회 14,"공감 0
공감하기",재밌는 공연이었어요!,스토리도 흥미롭고 넘버도 좋아서 재밌게 잘봤습니다또올라왔음좋겠어요
6671,7344,5,soph***예매자,2020.02.03,조회 13,"공감 0
공감하기",좋은 공연 감사합니다.,좋은 공연 감사합니다
6672,7345,5,jiyoon2***예매자,2020.02.03,조회 15,"공감 0
공감하기",갓,저는 진짜 세훈이가 눈 돌아가는 것 보고 제 눈도 돌아갈뻔 아니 어떻게 그런 연기를 히카루는 별반시를 어떻게 그렇게 불러요 진짜 대천재 그리고 대체 해진의 편지에서 팔을 왜 벌리는거야 이마팍팍 진짜 대박이었어요
6673,7346,5,sukim0***예매자,2020.02.03,조회 5,"공감 0
공감하기",막공,막공 너무 좋았습니다
6674,7347,5,dah0***예매자,2020.02.03,조회 5,"공감 0
공감하기",안녕 팬레터,제게는 봄같았던 팬레터를 이제는 보냅니다다시 만날때까지 안녕
6675,7348,5,stella***예매자,2020.02.03,조회 5,"공감 0
공감하기",역시 최고의 공연 ㅠㅠㅠ,재연때와 바뀐 부분이 많아서 몇 장면들은 여전히 아쉽지만역시 제가 가장 사랑하는 뮤지컬입니다벌써 서울공연이 끝나서 슬프네요 지방에서 뵙겠습니당
6676,7349,5,hoya1***예매자,2020.02.03,조회 5,"공감 0
공감하기",안녕,나의 빛 안녕 나의 악몽4연에서 만나요
6677,7350,5,jy1***예매자,2020.02.03,조회 5,"공감 0
공감하기",좋아요,좋아요
