,index,Rating,Id,Date,views,like,Title,Text
4780,4780,5,wndhr7***예매자,2018.12.11,조회 33,"공감 0
공감하기",추운 날씨였지만 즐거운 관극이었어요!,배우들 연기도 점점 더 좋고 매번 조금씩 달라지는 애드립도 재밌었습니다날씨가 추웠지만 추위를 이기고 간 보람이 있는 공연이었습니다
4781,4781,5,***예매자,2018.12.11,조회 150,"공감 2
공감하기",한지상씨 공연 봤습니다.,뮤지컬이 재미있는 건 둘째치고 다이스퀴스 백작 역을 한지상씨가 맡은 공연을 봤습니다 1인 9역 너무 잘 소화하시는데 최선을 다하시는 모습이 짠하기도 했습니다 공연 끝나면 탈진하시진 않으시는거죠 티켓값이 비교적 비싼 편이라서 두고보자 했는데 배우님 노래하시고 연기하시는 거 보니까 돈 더 얹어드려도 모자랄 것 같더라구요 만족도 250% 보장합니다 재미있다고해서 보러갔는데 한지상 배우님 기력 걱정하는 어미새의 마음으로 극장을 나왔네요 마음 같아서는 한약이라도 한 첩 해서 먹여드리고 싶어요 그정도로 정말 파워풀하고 재미있고 러닝타임 내내 볼거리가 많은 뮤지컬 극이었습니다
4782,4782,4,cat3***예매자,2018.12.11,조회 49,"공감 0
공감하기",재밌어요,내용은 재밌고 배우들도 좋은데 가격은 안착해요
4783,4783,5,jp***예매자,2018.12.11,조회 39,"공감 0
공감하기",재미있어요,재미있음 
4784,4784,5,jp***예매자,2018.12.11,조회 31,"공감 0
공감하기",재미있어요,재미있음
4792,4792,5,minim***예매자,2018.12.10,조회 25,"공감 0
공감하기",뎅뀨,케미가 좋다
4793,4793,5,mcd***예매자,2018.12.10,조회 206,"공감 35
공감하기",연몬티 규형다이스퀴스!,공연 오픈 후 입소문의 힘으로 표가 싹 나가는걸 보며 기대감을 갖고 드디어 보게 된 공연 유연석 몬티와 이규형 다이스퀴는 재미있으면서도 진실되고 깨알같으면서도 안정감있게 중심을 딱 잡으며 연기를 너무 잘하셔서 두분다 매력이 확 살고 어찌나 재밌던지 여배우들과 앙상블들까지 베테랑인게 느껴져서 각종 드립을 더하는데도 과하지 않고 탄탄하면서도 재밌는 공연이 되어 관객들도 빵빵 터지다 환호하고 행복한 밤이었어요
4794,4794,4,0399h***예매자,2018.12.10,조회 31,"공감 0
공감하기",재미있어요,포복절도 할 만큼은 아니지만기발한 설정과 연출 덕에 엄청 재미있었다
4795,4795,4,m8***예매자,2018.12.10,조회 28,"공감 0
공감하기",재밌어요,지루할틈이없이 너무재밌게봤어요 배우분들정말최고네요
4796,4796,5,jsko1***예매자,2018.12.10,조회 34,"공감 0
공감하기",웃다가 눈물 나는 공연!,처음부터 끝날 때까지 너무 웃어서 광대뼈가 아플정도고 1인 9역을 하는 배우님 정말 대단하세요
4797,4797,5,eeuun***예매자,2018.12.10,조회 25,"공감 0
공감하기",좋아요!,좋아요
4798,4798,5,sakura0***예매자,2018.12.10,조회 72,"공감 1
공감하기",추위를 잊게 해준 웃음 폭탄,서경수 한지상 배우님 페어를 보았습니다지인의 추천으로 보러갔는데사실 어떤 내용인지 전혀 모른채 보러 갔습니다정말 기대이상1인 9역이라니 진짜 대단하시더라구요다 각자의 개성을 너무 잘살리셔서 연기 하셔서 너무 신기했어요배우님들 모두 노래도 너무 잘하시고 보는 내내 시간이 어떻게 갔는지 모르겠습니다시작부터 빵빵 터진 웃음요즘 여러가지 일로 머리도 복잡하고 힘들었는데스트레스 확 풀리는 공연이었습니다
4799,4799,5,070***예매자,2018.12.10,조회 31,"공감 0
공감하기",재밌어요,잘 봤습니다 유쾌하게 볼 수 있는 극이예요 배우분들도 다 역할이 찰떡이시고 앙상블 분들도 멋졌어요
4800,4800,5,esmeralda***예매자,2018.12.10,조회 40,"공감 0
공감하기",배우님들 최고였어요~,김동완 몬티 이규형 다이스퀴스 최고
4801,4801,5,6632***예매자,2018.12.10,조회 29,"공감 0
공감하기",최고의 뮤지컬,정말 뮤지컬을 다시보고싶다는 생각을 잘 안하는데 또 보고 싶네요1월에 기회가 되면 재관람 예정입니다
4802,4802,5,0522***예매자,2018.12.10,조회 155,"공감 33
공감하기",한지상.유연석 환상캐미,유연석님은 완전 사기캐릭터입니다노래를 생각보다 너무너무 잘하시더라구요믿고보는 한지상님은 두말하면 잔소리능청스럽게 어찌그리 연기를 잘하시나요친구들 부추겨서 다시한번 꼭 오렵니다
4803,4803,5,sayna***예매자,2018.12.10,조회 46,"공감 0
공감하기",웃다 나왔어요,뮤지컬보는내내 웃음이 멈추지않네요너무 재미있어요한지상배우의 1인 9역연기가 넘 기억에 남네요
4804,4804,5,hohosoh***예매자,2018.12.10,조회 35,"공감 0
공감하기",재밌게 봤습니다,배우들 무대화면 연주 모두 좋았습니다내년에도 공연 더 오래 진행하셔도 좋을 거 같습니다
4805,4805,5,xhrls***예매자,2018.12.10,조회 39,"공감 0
공감하기",정말 재미있었어요!!,재미있게 봤어요 
4806,4806,5,isa***예매자,2018.12.10,조회 31,"공감 0
공감하기",재미있었어요~,배우들 연기  노래 모두 너무 좋았습니다잘보았습니다
4811,4811,5,hyemifri***예매자,2018.12.10,조회 27,"공감 0
공감하기",재밌어요,재밌습니다
4812,4812,5,hstw1***예매자,2018.12.10,조회 87,"공감 1
공감하기",한지상 최고,한지상 다이스퀴스 최고최고
4813,4813,5,hyemifri***예매자,2018.12.10,조회 23,"공감 0
공감하기",재밌어요,재밌어요추천합니다
4814,4814,5,hyemifri***예매자,2018.12.10,조회 29,"공감 0
공감하기",재밌어요,넘버도 좋고 스토리도 너무 재미있어요추천해요
4815,4815,5,ph***예매자,2018.12.10,조회 32,"공감 0
공감하기",잼나요잼나,과장된 리액션이 오히려 어울리는 극극 중 인물들의 시선을 다 포용하긴 어렵지만 그 시절이라면 그랬을 수도
4816,4816,5,sgy1***예매자,2018.12.10,조회 34,"공감 0
공감하기",강력추천,커튼콜에도 사진촬영이금지돼서 눈에만 담아오느라 아쉬움이 남아요 모든배우들 연기가 탄탄하고 스토리도 재밌었어요
4817,4817,5,jessel***예매자,2018.12.10,조회 32,"공감 0
공감하기",재밌어요,3번째 봐도 여전히 재밌고드디어 몬티배우분들을 다 볼수 있었어요몬티배우분들 각각의 매력이있어 좋았어요
4818,4818,5,im***예매자,2018.12.10,조회 129,"공감 28
공감하기",소문만큼 재미있었어요!,평이 좋아서 기대기대하다가 드디어 보게 되었습니다유연석 이규형 페어로 봤는데 꿀조합이더라구요두 사람 모두 연기가 되어 편안하게 보았구요 유머와 애드립의 향연에 더욱 즐거웠던공연이었습니다강추드려요
4819,4819,5,hoilo***예매자,2018.12.10,조회 81,"공감 0
공감하기",두번째 관람이었는데 ㅋㅋㅋㅋ,역시 재밌네요  다이스퀴스의 1인 9역 뿐만 아니라 몬티의 점점 변화되는 입체적인 모습하며 역시 갓상블  최고였습니다  또 보고싶네요 
4820,4820,5,qkrwn***예매자,2018.12.10,조회 27,"공감 0
공감하기",좋았어요.,구성도 좋고 연기도 좋고 노래도 좋아요적극 추천합니다
4821,4821,4,avine***예매자,2018.12.10,조회 26,"공감 0
공감하기",잘봤습니다.,가볍지만 가볍지 않는 극이네여재밌게 잘 봤습니다
4822,4822,5,2sh0***예매자,2018.12.10,조회 26,"공감 0
공감하기",최고,최고최고최고최고최고최고최고최고최고최고최고최고최고
4823,4823,5,mimin***예매자,2018.12.10,조회 44,"공감 0
공감하기",기대안하고 봤는데 빵빵 터졌어요,원래 일이 생겨서 표를 취소하려고 했는데 기한이 지나서 표를 취소하지 못하고 보러갔어요표 취소했으면 큰일날뻔했어요 진짜 웃겼어요끝나고나서 계속 다이스퀴스 이부분 귀에 맴돌고버스에서도 돌림노래마냥 다이스퀴스 계속 따라부름혼자말고 일행이랑한지상의 매력에 푹빠진 공연이었습니다 노래도 잘하고 골반도 잘돌리고나도 골반돌리기나 연구해야지0
4824,4824,5,khj1***예매자,2018.12.10,조회 35,"공감 0
공감하기",뮤지컬 젠틀맨스가이드,브로드웨이에서 최고의 평을 받은 뮤지컬이라 기대 많이했었는데 한국배우들도 최고로연기와 넘버가 잘 어울렸던 뮤지컬 같아요
4825,4825,5,khj1***예매자,2018.12.10,조회 23,"공감 0
공감하기",젠틀맨스 가이드,브로드웨이에서 최고의 평을 받은 뮤지컬이라 기대 많이했었는데 한국배우들도 최고로연기와 넘버가 잘 어울렸던 뮤지컬 같아요
4830,4830,5,jinha***예매자,2018.12.10,조회 27,"공감 0
공감하기",good!!!!!!!!!!!!!!,
4831,4831,5,gy8***예매자,2018.12.10,조회 43,"공감 1
공감하기","이규형님은 사랑입니다,, !",너무 좋아서 재관람갑니다
4832,4832,5,tama2***예매자,2018.12.10,조회 23,"공감 0
공감하기",너무 재밌습니다 :),강력 추천해요
4833,4833,5,tama2***예매자,2018.12.10,조회 20,"공감 0
공감하기",재밌어요,재밌어요 
4834,4834,5,tama2***예매자,2018.12.10,조회 17,"공감 0
공감하기",재밌어요,너무 좋고 즐거웠습니다 정말 활력 넘치는 공연이에요
4835,4835,5,hkyj***예매자,2018.12.10,조회 24,"공감 0
공감하기",즐겁게 봤어요,배우들이 무대에서 다들 열심히 하는 모습이 보여서더 몰입되더라구요가족들이랑 연말에 함께 봐도 재밌을 거 같아요
4836,4836,5,qingl***예매자,2018.12.10,조회 22,"공감 0
공감하기",젠클맨스 가이드,코메디라는 어려운 장르를 구멍 없이 연기하고 노래하는 배우들에 박수
4837,4837,5,dayeon1***예매자,2018.12.10,조회 32,"공감 0
공감하기",멋진 애드립과 넘버가 빛났던 날,배우님들 합도 너무 잘 맞고 애드립도 너무 좋았어요역시 쌍게페어
4838,4838,5,musical7***예매자,2018.12.10,조회 23,"공감 0
공감하기",재밌었어요,굿굿굿
4839,4839,5,rupin1***예매자,2018.12.10,조회 29,"공감 0
공감하기",유쾌하고 재밌는 뮤지컬,잔인하다고 도망치라고 첫부분에 경고하지만 너무 재밌어서 도망은 커녕 몇번을 재관람하는지  애쓰시는 여러 백작님들때매 웃다보면 극은 끝이고
4840,4840,5,rew***예매자,2018.12.10,조회 18,"공감 0
공감하기",재밌었어요,굿굿굿
4841,4841,5,jaann***예매자,2018.12.10,조회 22,"공감 0
공감하기",즐겁게 즐기고 왔어요,즐겁게 즐기고 왔어요
4842,4842,5,***예매자,2018.12.10,조회 16,"공감 0
공감하기",너무너무 좋았어요,너무 재밌는 공연이었어요
4843,4843,5,mwd***예매자,2018.12.10,조회 32,"공감 0
공감하기",젠틀맨스가이드 여러번 보게 되네요ㅎㅎ,공연 잘 안보는 친구도 데려갔는데 재밌다고 고마워하네요안보신분들 꼭 보세요
4844,4844,5,mwd***예매자,2018.12.10,조회 24,"공감 0
공감하기",뎅뀨페어 또 보고 싶네요^^,계속해서 보고 싶은 페어인데 회차가 얼마 안남아서 아쉬워요젠틀맨스가이드 너무 재밌어서 주변에 영업하게 되네요
4849,4849,5,tjfghk***예매자,2018.12.10,조회 18,"공감 0
공감하기",강력추천!,보세요 후회하지않아요 너무 재미있어요
4850,4850,5,dducc***예매자,2018.12.10,조회 15,"공감 0
공감하기",재밌는 극,김동완 한지상 넘 귀엽고요 
4851,4851,5,tjfghk***예매자,2018.12.10,조회 14,"공감 0
공감하기",추천!,재미있어요
4852,4852,5,sych***예매자,2018.12.10,조회 27,"공감 0
공감하기",완전 웃다가 왔습니다,한지상 배우의 다이스퀴스 1인9역이 특히 인상적이었고경수 몬티도 담담하게 웃음 포인트를 던지며두 배우와 앙상블 배우들의 밸런스가 아주 좋았습니다오조오억번 보세요
4853,4853,4,skylo***예매자,2018.12.10,조회 18,"공감 0
공감하기",즐겁게 봤습니다,음악도 재미있고 즐겁게 관람했습니다
4854,4854,5,yeong0***예매자,2018.12.10,조회 16,"공감 0
공감하기",재미있게 잘 봤어요!!,즐겁게 웃으면서 잘 봤어요같이 간 친구도 지금 껏 본 뮤지컬 중 가장 재미있게 봤다고 하더라구요추천합니당 후회 없을거예요
4855,4855,5,sych***예매자,2018.12.10,조회 11,"공감 0
공감하기",끝날때까지 재밌는 뮤지컬,한지상-서경수 배우 페어로 관람했습니다매우 추운날이었지만커튼콜까지 계속 웃게되고 특히 한지상 배우의 1인 9역 연기가 매우 좋았습니다짧은 시간에 의상체인지이며 각 캐릭터의 개성이 잘 드러나는 발음과 행동까지오조오억번 관람하고 싶은 뮤지컬이었습니다꼭 보세요
4856,4856,5,ssaga***예매자,2018.12.10,조회 24,"공감 0
공감하기",웃음이 끊이지 않는 최고의 공연,한지상 배우님과 서경수 배우님의 공연을 보았습니다한지상 배우님의 공연은 처음이였지만 연기과 노래에 흠뻑 빠져서시간이 어떻게 가는지도 모를 정도로 정말 재미있게 보고 왔습니다
4857,4857,4,vega0***예매자,2018.12.10,조회 28,"공감 0
공감하기",잘 봤어요~,다른 페어보다 좀  같긴 했지만그래도 잼나게 봤네요 
4858,4858,5,vega0***예매자,2018.12.10,조회 17,"공감 0
공감하기",잼있었어요!!,깨알 같은 애드립과 신나는 음악이관람 내내 즐겁게 봤네요다른 페어도 보고 싶어요
4859,4859,5,lemon***예매자,2018.12.10,조회 20,"공감 0
공감하기",최고의 공연,국내 초연이고 오리지널 공연은 본 적이 없어서 별 기대 없이 갔는데 정말 좋았습니다한참 웃고 즐겁게 보고 왔습니다 그 중에서도 2막 마지막 장면은 최고였어요당분간 열심히 회전 돌 것 같네요
4860,4860,5,minki0***예매자,2018.12.10,조회 21,"공감 0
공감하기",뎅몬티 최고!!!,첫 뮤지컬을 최애 동완오빠 공연을 보게되서 너무 설레고 좋았습니다남자친구와 보러갔는데 남자친구도 재밌었다고 해서 뿌듯- 6시공연보고 퇴근길도 보고싶었는데이규형배우님도 1인 9역 짱이었어용 재밌었습니다
4861,4861,5,milks***예매자,2018.12.10,조회 34,"공감 1
공감하기",서경수 이규형님 페어.,너무 재밌었어요배우님들 연기는 말 할 것도 없고 합도 잘 맞고이규형 배우님 너무 대단하시고 힘들고 정신없으시겠다 싶더라구요올 해 본 공연 중 몇 안 되는 회전문 관극하고픈 공연이네요
