,index,Rating,Id,Date,views,like,Title,Text
4730,5139,5,savi***예매자,2019.10.24,조회 48,"공감 0
공감하기",너무나 따뜻한,문드윅이었네요헤드윅을 여러 버전으로 봤지만이렇게 자신은 여러터지면서도 따뜻함을 잃지 않는 헤드윅은 처음이네요너무 좋았습니다
4731,5141,4,kwak7***예매자,2019.10.24,조회 75,"공감 0
공감하기",딸아이와 보고싶던 헤드윅관람,며칠전부터 보고싶었던 공연 벼르고 벼르다 마침 인터파크티켓에서 할인기회가있어딸아이와 오랜만에 헤화동나들이를 했었더랍니다딸아이는 소극장 뮤지컬공연 빼고는 규모가 큰 공연이 처음이라 처음엔그돈이면 요즘 대세인 무선이어폰을 사주지하면서 볼멘소리를 하더니막상 웅장한 밴드의 음악으로 공연이 시작되니 눈을 동그랗게뜨고 가방에서 안경까지 챙겨쓰더니 미어캣마냥 허리를 펴고 고개를 요리조리흔들어가며 관람을하더군요  헤드윅전동석분과 이츠학홍서영분 노래를 할때는 두 모녀가손바닥이 뜨거워질정도로 박수를 치며 공연을 보다보니 두시간이 훌쩍지나가 버렸더라구요이츠학을 열연해주신 홍서영님 목솔이 넘넘 예뽀요 전동석님도 물론 최고였구요공연이 끝난후 딸아이가 상기된 표정으로 무선이어폰안사고 공연보길 잘했다는 말을듣고저의 탁월한 선택에 내심 뿌듯함을 느꼈답니다하하하그런데 공연중 두번정도 휴대폰 진동소리가;; 대부분의 관람객분들이 매너를 지키긴하지만 아직까진 백프로 완벽하진않은 모습에 약간은 인상이 찌뿌려지더군요무튼 공연이끝난후 배우분들과 밴드분들이 앵콜곡도 많이해주시고신나는 하루를 보낸 모녀였습니다예매를 망설이시는 여러분들도 보시면 저와같은 생각이 드시리라 믿어의심치 않습니다
4732,5142,5,dpwjd2***예매자,2019.10.24,조회 32,"공감 0
공감하기",최고에요!!,언니최고
4733,5143,5,adrua0***예매자,2019.10.24,조회 98,"공감 1
공감하기",지금까지 날 이렇게 방방 뛰게 한 뮤지컬은 없었다...,뮤지컬을 너무 오랜만에 봐서 기대를 많이 하고 봤는데 후회하지 않습니다헤드윅은 꼭 1층 맨앞자리나 중간 칸 맨 오른쪽 좌석에서 보세요 전동석배우님이 오프닝 입장 때공연 끝부분에서 뛰어다니시면서 손 잡아주시는데 부러워서 여러분 행복하셨나요헤드윅 관객석 등장에 한 번 감탄했고 섬세한 가발과 메이크업 의상에 두 번 이츠학과 헤드윅의 찰떡케미에 세 번 영화 내용의 재구성에 네 번 배우님들의 파워풀한 노래 실력에 다섯 번 조명의 역할에 여섯 번 전동석 배우님이 웃통 벗으실 때 일곱 번너무 좋아해서 옆에있던 애인이 싫어했어요 헤드윅이라는 캐릭터를 완벽하게 표현하신 배우님의 끼와 연기력에 여덟 번 헤드윅이 이츠학 알아서 뭐 좀 하고 있어 하고 무대 뒤로 간 후 이츠학이 부른는 노래의 분위기 음색에 아홉 번 공연 끝에서 만들어내신 그 엄청난 열기와 관객들의 호응에 열 번 놀랐습니다저는 영화를 보고 갔고 친구는 줄거리만 샥 읽고 봤는데 둘 다 정말 만족스러웠어요 기립박수 나왔고 그래 이거지하면서 2시간을 보냈습니다 전동석배우님 사랑합니다아쉬웠던 점은 공연장 좌석이 높이가 그렇게 차이 나지 않아서 공연 막부분에 일어나서 뛸 때 키 작으신 분들은 무대가 잘 안보이실 수 있을 것 같아요 유의하시길  하지만 공연 전체적으로는 아무 상관 없었습니다 잘 봤어요
4734,5144,5,jnflytom***예매자,2019.10.24,조회 52,"공감 0
공감하기",동드윅 매력 터지는 콘서트,각 배우님들 특징에 맞게 조금씩 분위기 다른 매력동드윅은 우월한 기럭지와 몸매 엄청난 성량으로 매력 넘쳤고수위가 높지 않아서 순수한 헤드윅 느낌이에요역시나 에드립도 착하고 순하고 배려심 느껴지는매력적인 공연 끝나가서 아쉬워요 모든 배우님들 극으로 다 못봐서 한이에요
4735,5145,5,zoobe***예매자,2019.10.24,조회 85,"공감 1
공감하기",헤드윅은 꼭 1층에서 봐야겠다,정문성 배우님 막공  공연 봤어요이번 헤드윅은 무서운 정도로 예쁘고 가끔 귀엽고 아재개그를 좋아해요 서비스 정신 짱더블 앙코르 까지무대 객석 상관없이 돌아다녀요자리가 진짜 없어서 어쩔수없이 2층에서 본것을 정말로 후회2층에 앉으면 1층객석 전혀 안 보여요자리가 나빠도 꼭 1층석 가세요
4736,5146,5,yyhu***예매자,2019.10.24,조회 53,"공감 0
공감하기",잘 봤습니다,&128077;&128077;
4737,5147,5,yyhu***예매자,2019.10.24,조회 39,"공감 0
공감하기",최곱니다,문드윅 잊지못할것같습니다
4738,5148,5,seoyoung0***예매자,2019.10.24,조회 52,"공감 0
공감하기",눈물이 줄줄 ..,워낙 유명한극이고유명한 배우들이 걸쳐간 공연이고 화려한 화장들봐서 웃고즐기는 공연인줄 알았는데 이게 뭔가요 이렇게 드라마적인 요소가 가득한 공연인지 몰랐네요실컷울고 웃고 앵콜까지 완벽했던 공연이였습니다
4739,5149,5,seoyoung0***예매자,2019.10.24,조회 67,"공감 0
공감하기",왜 문드윅문드윅하는지..해답을 찾음,삼연이나 연속으로 했다고 해서 기대하고 갔는데 역시나 였습니다 기존의 헤드윅과 다른 드라마적요소와 음악의 찰떡조화였습니다안봤으면 후회할뻔한 공연
4740,5150,5,seoyoung0***예매자,2019.10.24,조회 50,"공감 0
공감하기",왜 문드윅문드윅하는지..해답을 찾음,삼연이나 연속으로 했다고 해서 기대하고 갔는데 역시나 였습니다 기존의 헤드윅과 다른 드라마적요소와 음악의 찰떡조화였습니다안봤으면 후회할뻔한 공연이였습니다
4741,5151,5,lk0***예매자,2019.10.24,조회 28,"공감 0
공감하기",굿,굿굿 동드윅 
4742,5152,5,winter0***예매자,2019.10.24,조회 34,"공감 0
공감하기",대단한 너~,날만든 너 우우우우헤드윅 최고
4743,5153,5,sunmin***,2019.10.24,조회 34,"공감 0
공감하기",문언니 계속 해주세요~~,서로의 아픔을 너무나 잘이해하는 나위 영원한 헤드윅 정 문 성
4744,5154,5,kej40016***예매자,2019.10.24,조회 46,"공감 0
공감하기","졸귀탱섹다마 사랑할수밖에없어
라이브 후기",오늘 문언니 텐션 오졌다매회차 본인 레전드 깨고 대레전드 만드시는분
4745,5155,5,puhah***예매자,2019.10.24,조회 43,"공감 0
공감하기",꼭 보세요~~,헤드윅에게 위로받고 용기얻고 왔어요 나 자신을 더 사랑할 수 있게 만들어주는 공연
4746,5157,5,puhah***예매자,2019.10.24,조회 47,"공감 1
공감하기",whether you like it or not,우리나라말로 번역된 가사도 좋지만원어만의 뤼앙스 깊이있고 센스있는 원어 가사를 들을 수 있어 좋았던 영어 헤드윅이였다자막이 있어 어렵지 않게 접근할 수 있다그리고 마이클 배우님은 헤드윅 그자체였다
4747,5158,5,kdmbb***예매자,2019.10.24,조회 58,"공감 0
공감하기",나의 첫 마이클리 헤드윅,제 첫 헤드윅 마이클리 배우님 공연으로 볼 수 있어서 너무 좋았어요목소리 손짓 빠져들지 않을 수 없었어요 특히    에서 토미가 이런 느낌으로 헤드윅을 바라봤을까 느껴졌습니다그리고 자막이 있어서 내용을 이해하기 좋았습니다한번 보면 기억에서 사라질까 아쉬워 또 예매했습니다 또봐요 마드윅
4748,5159,5,semsem1***예매자,2019.10.24,조회 45,"공감 0
공감하기",동드윅의 선한 에너지로 큰 위로 받았습니다,노래연기퍼포먼스가 전부가 아님을무대위 연기자밴드와 함께 헤드윅을 본 모든 사람들이 같은 감정을 느끼지 않았나 싶습니다시대가 지나도 변하지 않는 상처를 겪고 힘든 용서를 하고 또 타인에게 상처를 주면서 각성하고 오롯한 자아로 홀로서기를 선택한 헤드윅의 용기를 바라보며 큰 위로를 받았네요
4749,5160,5,misosy***예매자,2019.10.24,조회 30,"공감 0
공감하기",언니,무넌니 너무 보고싶어요 
4750,5161,5,yuri4***예매자,2019.10.24,조회 37,"공감 0
공감하기","전동석배우 짱!
라이브 후기",성량도 좋고 헤드윅의 이야기를 풀어나가는것도 너무 좋아요
4751,5163,5,jean3***예매자,2019.10.23,조회 24,"공감 0
공감하기","좋아요
라이브 후기",좋아요
4752,5164,5,minjoo6***예매자,2019.10.23,조회 38,"공감 0
공감하기",역시 헤드윅!!,저번에 봤던 동드윅과는 다른 뭔가 더 차분한 느낌이었어요 애드립도 많았고 홍챡 밴드와 호흡도 너무 좋았어요 자신이 자신한테 다독이는 느낌이 확 들어와서 마음 아파서 죽는 줄 알았어요 오늘 공연 너무 좋았고 막공 가까워 지니까 공연 하나하나가 너무 소중해요
4753,5165,5,brain1***예매자,2019.10.23,조회 88,"공감 0
공감하기",뮤지컬 처음 본 친구 입덕 했어요,헤드윅 매년 한 번 씩은 보고 있는데정문성 헤드윅 재작년에 보고 이번에 봤는데그땐 귀엽고 애교 많았는데 이번엔 말 잘하는 아줌마 스타일로 애드립 많이 쳐서 와 같은 캐스트여도 이렇게 바뀔 수 있구나 느끼게 됐습니다같이 간 친구는 뮤지컬 자체를 처음 봤는데또 보고 싶다고 반응 너무 좋아서 담에 또 보기로 했어요
4754,5166,5,j_0***예매자,2019.10.23,조회 70,"공감 0
공감하기",마이클리 공연 짱,자막도 나오니 내용 이해에도 문제 없고 생각보다 읽기 어렵지 않아요이전에 관람했던 극보다 훨씬 훠어어얼씬 만족스러운 공연이었습니다 사실 한국어로 들으면 발음이 정확하지 않아서 못알아듣고 넘기는 부분도 많았거든요 자막 나오니 좋았어요
4755,5167,5,***,2019.10.23,조회 58,"공감 1
공감하기",깜짝이야,연언니 다음에 꼭 와요
4756,5168,5,goodlove1***예매자,2019.10.23,조회 62,"공감 0
공감하기",정말강추,싱어롱 타임도 너무 좋고 앵콜 신나게 따라 부르면서 뛰고 오면 스트레스 팍 날아가요
4757,5169,5,dmswl***예매자,2019.10.23,조회 48,"공감 0
공감하기",너무재밌어요!,신나게 즐기고왔어요
4758,5170,5,lily93l***예매자,2019.10.23,조회 65,"공감 0
공감하기",헤드윅 추천합니다,이규형 배우님이 연기로 보여주신 헤드윅의 감정 정말 잘 느끼고 온 공연이었습니다히노애락 느낄 수 있는 공연이었습니다
4759,5171,5,lth0***예매자,2019.10.23,조회 59,"공감 0
공감하기",윤소호....,최고
4760,5173,4,jj4***예매자,2019.10.23,조회 52,"공감 0
공감하기",엄마랑,엄마랑 갑자기 보게돼서 걱정많이 했는데생각보다 잼있게 보셔서 잘보고 왔어용
4761,5174,4,73we***예매자,2019.10.23,조회 44,"공감 0
공감하기",잘봤습니다,세번째 헤드윅을 봤습니다송용진 조정석에 이어 오만석 공연으로 보았는데 모두 각자 개성 있는 헤드윅이었습니다늘 만족하는 공연입니다남편에게 처음 보여주는 공연이라 어떻게 받아들일지 조금 걱정했는데 중반 이후부터 몰입감이 높고 락공연장같은 현장감에 즐거워해서 보람있었습니다
4762,5175,5,chssooi***예매자,2019.10.23,조회 36,"공감 0
공감하기",최고의 뮤지컬!,강력 추천합니다
4763,5176,5,kuj0***예매자,2019.10.23,조회 34,"공감 0
공감하기",역시 헤드윅,믿고 보는 헤드윅입니다윤소호배우 주연작은 처음 보는데 연기 굉장히 열심히 하셔서 좋았어요
4764,5177,4,wwl***예매자,2019.10.23,조회 37,"공감 0
공감하기",재밌어요,최고의공연
4765,5178,5,won2***예매자,2019.10.22,조회 88,"공감 2
공감하기","열여섯번째번째헤드윅
라이브 후기",이규형유리아님공연이였습니다규드윅은 자첫이였습니다젠틀맨가이드때 관람한적이있어서 망설임없이 예매 역시 틀리지않았던 선택 담시즌때는 처음부터 공연해주세요 율츠학은 뭐 이번공연도 역시그냥 공연을보면 다 알수있는 유리아님의 매력리앵때 생각지도 못한 연드윅의 출연악계탔어요 이번시즌 연드윅기다렸었는데 참여안하셔서 아쉬웠었는데 조금이나마 아쉬움을 달랬습니다 규드윅 앵콜에 리앵까지 넘 좋았습니다규드윅을 한번보고 떠나보내야하니 넘 아쉬워요담 시즌도 꼬옥 해주세요
4766,5179,4,left***예매자,2019.10.22,조회 57,"공감 0
공감하기",헤드윅,영화를 보고 봐서 그런지 관람할때 도움이 많이 되었어요뮤지컬과 콘서트의 그 중간에 있어서 재미있었어요오드윅으로 봤는데 다른 헤드윅들은 어떤지 궁금해지네요
4767,5180,5,lsjun1***예매자,2019.10.22,조회 105,"공감 1
공감하기","능글맞은 이규형, 믿고 보는 홍서영",역대급 공연을 보고 왔습니다석에서 마지막 공연을 할 때 콘서트 장에 온 듯한 느낌을 받았습니다진심으로 뛰어 놀았습니다
4768,5181,4,ksg2***예매자,2019.10.22,조회 54,"공감 0
공감하기",좋아요~,좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요
4769,5182,4,khu4***예매자,2019.10.22,조회 58,"공감 0
공감하기",생각이 많아지는,다시 한 번 보고 싶어요
4770,5183,5,tear0***예매자,2019.10.22,조회 54,"공감 0
공감하기",문언니 최고,저는 대극장으로 온 헤드윅도 나름 매력있다고 생각해요그치만 프로덕션이 커지면서 화려해진만큼 세심한 감정 전달은 그만큼 힘들어졌다고 생각되는데요이번에 문언니 회차보고 그런 아쉬웠던 점이 너무나 많이 충족이 됐습니다섬세하게 감정선 이끌어 가다가 마지막에 지지말고 포기말라는 언니 말에 힘얻고 왔어요이번 시즌 이츠학들도 너무 좋구요항상 넘 좋은 헤드윅 아픈 손가락 같은 문언니 좋았어요
4771,5184,4,gmlru***예매자,2019.10.22,조회 64,"공감 0
공감하기",헤드윅이 주는 메세지들,<헤드윅> 공연을 많이 본 건 아니지만 볼 때마다 느끼는 부분이 달라지고주인공 헤드윅이 던져주는 메세지가 다양한 것 같아서 기억에 남습니다<헤드윅>을 처음 봤을 때는 자신이 살아가는 데에 있어서 반쪽이란 무엇인가 생각하게 되었는데다시 봤을 때는 헤드윅에게 있어서 이츠학과 같은 반쪽이 있으면 참 좋겠지만그런 반쪽이 없더라도 헤드윅의 존재 그 자체만으로도 오롯이 의미가 있다고 느껴졌습니다그런 생각에서인지 신의 창조물 같은 당신이라는 가사가 인상 깊게 남았습니다많은 것을 생각하게 해주는 만큼 몇 번 더 보고 싶었는데공연 기간이 많이 남지 않아서 아쉽습니다
