index,Rating,Id,Date,views,like,title,text
6394,4,ssjm0***예매자,2018.11.22,조회 78,"공감 0
공감하기",재밌었어요!!,블랙 코메디인 만큼 등장인물을 희화하해서 진행되는 극이에 요 웃긴 건 웃긴데 빻은 부분이 없지는 않은 듯 배우들 매력이 엄청나요
6395,5,dayeon1***예매자,2018.11.22,조회 266,"공감 64
공감하기",유연석의 재발견,어제 유연석 몬티가 정말 돋보였다 특히 바보 같아 넘버는 다른 몬티 역할을 통틀어서 가장 인상 깊었다
6396,4,841b***예매자,2018.11.22,조회 68,"공감 2
공감하기",재밌었어요.,한 지상 배우 팬인데 좋았요 재미있었어요
6397,5,90012***예매자,2018.11.22,조회 87,"공감 2
공감하기",으허 유ㅠㅠㅠ,너무 재밌어요작고 소중한 한지상
6398,4,gree***예매자,2018.11.22,조회 103,"공감 0
공감하기",조화를 잘 이룬 블랙코미디,공연 내내 분명히 불편할 수 있는 소재들이 고분명히 기분 나빠야 하는 소재들인데도 그걸 웃음으로 잘 풀어낸 것 같아 요저소재는 자칫 잘못하면 말이 많을 수 있겠는데 싶다가도 어느 순간 그런 생각은 잊고 배우님들의 연기에 깔깔 깔웃고 있었네요 미국의 개그 요소들을 우리나라의 것으로 적절하게 웃음으로 잘 표현한 것 같아서 좋았어요 티켓 가격만 좀 낮춰주면 또 보러 갈 것 같아요
6399,5,nasnrn***예매자,2018.11.22,조회 76,"공감 0
공감하기",연말에 추천합니다,다이퀴스들이 계속 변하는 게 재미있어요
6400,5,cjw5***예매자,2018.11.22,조회 67,"공감 3
공감하기",졸잼ㅋㅋ,한 배우님짱
6401,5,jewe***예매자,2018.11.22,조회 240,"공감 62
공감하기",유연석 배우님 노래도 잘하세요!!,생각보다 티켓 가격이 공연장 설비에 비해 높은 편이에요 그래도 출연진들의 연기 노래춤 실력이 좋아서 집중해서 볼 수 있었어요
6402,5,***예매자,2018.11.22,조회 67,"공감 0
공감하기",즐겁고 유쾌한 능청스러운 공연,마음이 무겁고 힘들 때 아주 좋은 공연으로 추천합니 다 너무 멋있는 배우들의 노력이 돋보이는 공연이었습니다 아직도 노래 소리와 장면들이 어른거리네요 즐겁게 잘 감상했습니다
6407,4,yhhru***예매자,2018.11.22,조회 45,"공감 0
공감하기",재밌어요,연기를 다들 잘 하시니 재밌네요 특히 다이어퀴스
6408,5,quee***예매자,2018.11.22,조회 43,"공감 0
공감하기",재밌어요,간만에 유쾌한 뮤지컬을 보았네요
6410,5,issi***예매자,2018.11.22,조회 44,"공감 0
공감하기",정말 유쾌하게 봤습니다,여러 곳에서 인증받은 작품이라고 해도 큰 기대를 하지 않고 갔었는데 웃음이 계속 터지더군요 다양한 모습을 보여주느라고생하신 배우님들 감사합니다
6411,4,blueaa0***예매자,2018.11.22,조회 43,"공감 0
공감하기",젠틀맨스가이드,배우들의 합이 찰떡궁합입니다 공연보는 내내 배꼽 잡고 웃은 기억이 납니다 재밌는 공연이었습니다
6412,5,mindy***예매자,2018.11.22,조회 40,"공감 0
공감하기",최고에요,배우들 연기와 노래는 물론이고 무대 효과까지 제대로 갖춘 뮤지컬이었어요 다시 한 번 보러가고 싶네요
6413,5,aslyp***예매자,2018.11.22,조회 49,"공감 4
공감하기",정말 재밌네요,어두운 극일까 생각했는데 어두울 수 있는 내용을 너무나 유쾌하게 잘 풀어냈요 극 내내 웃다가 왔어요 1인 9역을 정말 멋지게 소화한 한지상 배우를 비롯하여 모든 배우들 및 오케스트라한테도 별 5개 주고 싶어요 다시 한 번 보고 싶어요
6414,5,y0***예매자,2018.11.22,조회 47,"공감 0
공감하기",유쾌한 뮤지컬,한순간도 놓칠 수 없는 뮤지컬
6415,5,radiantr***예매자,2018.11.22,조회 139,"공감 4
공감하기",역시 한 지상 배우님!! 라이브 후기,1인 다역하시느라 고생 많으셨습니다 언제나 믿고 보는 배우 돈이 아깝지 않은 시간이었어요진지한 역할도 너무 멋지지만 프랑켄이나 모래시계 같은 유머러스하고 애드립 강한 역할들을 정말 어색하지 않게 소화하는 멋진 배우님 그 외에 모든 배우 분들 모두 멋졌습니다
6416,5,jm0***예매자,2018.11.22,조회 68,"공감 1
공감하기",1인 9역 라이브 후기,다이스퀴스들 분장보는 재미도 좋네요
6417,5,mshhsm0***예매자,2018.11.22,조회 51,"공감 0
공감하기",다시 봐도,다시 봐도 재미있네요 다른 분들도 꼭 한 번씩 보셨으면 좋겠습니다
6418,5,magicvo***예매자,2018.11.22,조회 194,"공감 43
공감하기",유쾌한 극을 원하십니까? 라이브 후기,유연석 님 앞으로 더더 기대되네요한 지 상임소하 배우님 사랑해요 하트눈이 절로 되네요 넘사랑스러워요 앙상블도 라이브 연주도 최고였어요 유쾌함이 폭발하는 공연 반가워요
6419,5,chan***예매자,2018.11.22,조회 212,"공감 45
공감하기",최고의 연기 최고의 스토리 라이브 후기,스토리 음악 연출 무대 조명 모든 게 완벽한 구성을 갖추었고 배우들이 그 맛있는 밥상을 아주 맛있게 먹어주었다 흐름을 끊지 않고 흡입력 있게 극을 진행해 간 유연석 그리고 해학적인 캐릭터를 아주 맛깔나게 연기한 한지상 그리고 흠잡을 곳 없던 조연들과 앙상블
6420,5,puregir***예매자,2018.11.22,조회 50,"공감 0
공감하기",유쾌합니다 라이브 후기,필요했어요 유쾌가
6421,5,pepshin***예매자,2018.11.21,조회 70,"공감 0
공감하기",젠틀맨스가이드♥,동완 오빠가 캐스팅되었다고 해서 본 뮤지컬 내용을 봤을 땐 어두울 것으로 생각했는데 인생술집에 출연해서 웃기는 포인트들이 있다고 해서 기대를 하고 갔었는데 정말 생각보다 더 재미있었어요 다른 배우들의 공연도 보고 싶어요
6426,5,kin***예매자,2018.11.21,조회 212,"공감 27
공감하기",최고예요♡.♡ 또 보고픈 !!이 제스트레스 제로~~~♡ 라이브 후기,우선 1인 9역을 멋지게 소화해 내신 멋진 지상 배우님 골반 괜찮으신 지역 시지상 배우님 연석 배우님 연기도 노래도 훌륭했어요 그 외 모든 배우님들도 수고 많으셨습니다 공포물을 싫어하는 제게 시작하자마자 나가라고 나가라고 경고하시더니 되려 신나게 해주셨어요 엄청 웃었네요 강추예요강추
6427,5,love9***예매자,2018.11.21,조회 248,"공감 42
공감하기",별 다섯 개가 넘는 최고의 뮤지컬 라이브 후기,정말 최고였습니다한 지 상 배우님 보는 작품마다 항상 새로운 모습 최고입니다 유연석 배우님 뮤지컬에서 연기하는 모습 처음 뵙지만 넘 잘하시고 역시 최고였습니다 또 보고 싶은 마음이 들어요 잘 봤습니다고 마워요
6428,5,lovelove3***예매자,2018.11.21,조회 74,"공감 3
공감하기",정말 최고의 공연,정말 최고의 공연정말 최고의 공연
6429,5,lovelove3***예매자,2018.11.21,조회 46,"공감 0
공감하기",정말 최고의 공연,정말 최고의 공연정말 최고의 공연정말 최고의 공연
6430,5,blue***예매자,2018.11.21,조회 102,"공감 3
공감하기",웃고 싶다면 라이브 후기,지금 바로 예매해야 함-후회 없음 아버지를 일찍 여의고 어머니와 둘이 가난하게 살았는데 갑자기 자신이 백작의 후계자임을 알게 된 몬티-자기보다 후계자 순위가 높은 8명의 다이스퀴스 뒤를 쫓는 이야기 그 8명과 백작=9명 역할 역할의 한 지상 배우 연기와 애드립 노래춤 모두 너무 좋았습니다
6431,5,clamp0***예매자,2018.11.21,조회 104,"공감 5
공감하기",완전 추천해요! 라이브 후기,최고에 요한지 상배우 나온다길래 뭔지 안 알아보고 일단 예매했는데 안 알아보기 잘한 거 같아 요 너무 웃어서 눈물쏙한 지 상 배우 연기는 등장할 때마다 놀랍 고 유연석 배우도 뮤지컬은 처음 봤는데 너무 잘해서 깜짭놀랐어요
6432,5,won2***예매자,2018.11.21,조회 157,"공감 34
공감하기",시간 순삭,내용만 보면 무거울 줄 알았는데 넘유쾌하게 그려냈다 유연석 배우님은 헤드윅 때보다 무대에서 여유가 넘치고 노래도 넘 좋아졌다 한 지 상 배우님은 정말 놀랐다 그 짧은 시간에 의상 교체는 물론 인물 변화가 정말 놀라웠다 나올 때마다 깜짝깜짝 진짜 추천 추천
6433,5,bnm***예매자,2018.11.21,조회 47,"공감 0
공감하기",최고의 공연 최고의 공연,최고의 공연 최고의 공연 최고의 공연 최고의 공연 최고의 공연
6434,5,bnm***예매자,2018.11.21,조회 32,"공감 0
공감하기",최고의 공연,최고의 공연 최고의 공연 최고의 공연
6435,5,lotu***예매자,2018.11.21,조회 56,"공감 0
공감하기",재밌어요 어두울 줄 알았는데 발랄하네요,음모술수가 난무할 줄 알았는데 생각 외로 헐랭하게 웃긴 이야기였어요 재밌게 잘 봤어요
6436,4,janju4***예매자,2018.11.21,조회 102,"공감 5
공감하기",또 보고파요 라이브 후기,유연석씨 보러 갔다가 한 지상 씨 팬됬네요한 지상씨 진정한 배우 짱짱
6437,5,***예매자,2018.11.21,조회 50,"공감 0
공감하기",재밌어요,빵빵 터지면서 봄
6438,5,alstjs1***예매자,2018.11.21,조회 40,"공감 0
공감하기",좋아요!,무대가 높다 하여 걱정하며 오피석에서 관람했는데 생각보다 괜찮았습니다시야가림도 없이 잘 관람했어요 처음부터 끝까지 웃음이 끊이지 않았네요 누구랑 봐도 좋을 작품입니다 추천해요
6439,5,gusora1***예매자,2018.11.21,조회 52,"공감 0
공감하기",젠틀맨스가이드,정말 좋았습니다
6440,5,angelaj***예매자,2018.11.21,조회 49,"공감 0
공감하기",유쾌하고 즐거웠던!,뎅몬티의 귀염 뽀짝한 연기가 너무 기억에 남아요다이스퀴스의 코믹 연기도 재미있었고요
6445,4,tpdus0***예매자,2018.11.21,조회 42,"공감 0
공감하기",재밋어요,재밋었습니다엄청 웃고 나왔네요
6446,4,wls0***예매자,2018.11.21,조회 49,"공감 0
공감하기",연말은 젠틀맨스가이드와 함께!,가족들과 함께 보기 좋은 극이에요 재밌게 잘 봤어요
6447,4,hkyj***예매자,2018.11.21,조회 78,"공감 0
공감하기",두 번째 보니까 더 재밌음,오히려 처음 볼 때는 약간 정돈이 덜 된 느낌이었다면 두 번째 보니까 유머 코드는 확실히 웃기고 배우들 호흡도 더 나아진 게 보여서 좋았음
6448,4,dolp***예매자,2018.11.21,조회 91,"공감 0
공감하기",이렇게 재밌을 줄,예상 못했었었어 다른 캐스트로도 꼭 다시 봐야겠어요
6449,5,halfo***예매자,2018.11.21,조회 46,"공감 0
공감하기",재미있네요~,무엇보다 자리가 좋아서 더 행복했네요
6450,4,lmk2***예매자,2018.11.21,조회 80,"공감 0
공감하기",재치 있고 위트 넘치는 대사와 무대 장치가 돋보였던 공연,대체 미국식 코미디를 어떻게 한국식으로 잘 풀어냈을까 궁금했는데 무대 영상장치들이 적재적조에서 웃음을 뽑아내는 데 큰 몫을 담당한 것 같아 요기억에 남을 만큼 클라이막스를 가진 프로듀스 넘버는 좀 부족한 것 같지만 그래도 1인 9역을 하는 다이스퀴스의 연기력이 블랙코미디의 정수를 뽑아냅니다
6451,5,jim***예매자,2018.11.21,조회 133,"공감 1
공감하기",유연석.오만석,오만석님의 역이 돋보였네 두 여주인공의 목소리 두 멋지고 유연석님 넘피곤해 보였지만 초반이라 그랬겠죠 좋은 기운받고 왔어요
6452,5,eln***예매자,2018.11.21,조회 56,"공감 0
공감하기",유쾌하게 웃고 나중에 생각하게 하는 공연,이네요 보면서는 즐거웠고 찬찬히 등장인물들에 대해 생각해보면 또 곰곰히 생각할 거리가 있어요
6453,5,yui***예매자,2018.11.21,조회 36,"공감 0
공감하기",좋았어요,재미있네요
6454,4,free2***예매자,2018.11.21,조회 139,"공감 3
공감하기",재밌어요,배우들 코믹 연기가 최고 여러 캐릭터를 소화화는 한 지 상 배우님 멋지네요
6455,5,il***예매자,2018.11.21,조회 80,"공감 3
공감하기",완전 추천!!,해외 작품의 경우 현지화를 잘못하는 경우가 종종 있는데 젠틀맨스가이드는 한국 정서에 맞게 현지화가 너무 너무 잘된 케이스예요미묘한 말장난과 배우들의 케미가 돋보이는 작품으로 공연으로 힐링받고 웃고 싶으신 분들에겐 꼭꼭 추천하고 싶네욤
6456,5,jeong***예매자,2018.11.21,조회 83,"공감 0
공감하기",백작지위를 얻기 위한 웃픈(?)살인여정,가진 건 하나 없는 남자가 돌아가신 어머니와 아는 사이인 노파에 의해 본인이 다이스퀴스 백 작가문에 의해 버려진 어머니에게서 태어났음을 알게 된다 그는 부와 명예를 얻고 철저히 버림받은 어머니의 복수를 위해 다이스퀴스 백 작가 문의 18순위 후계자들을 죽이고 백작지위를 쟁취하고자 하는데 연쇄살인범의 살인 스토리를 아주 유쾌하게 풀어내는 블랙코미디 뮤지컬이 다 특히 다이스퀴스 역할의 배우는 1인 9역을 소화해야 하며 유쾌한 애드립이 필요한 역할로 전체적인 뮤지컬의 웃음코드를 담당하고 있다 당일 다이스퀴스는 오만석님이었는데 체력이 달리는 게 조금 보였지만 뮤지컬의 오랜 연륜이 느껴졌다 너무 웃느라 끝나고 나서 허기가 느껴질 정도였다고 민하고 계신 분이 있으시다면 꼭 보세요
6457,5,hsy***예매자,2018.11.21,조회 53,"공감 0
공감하기",재미도 있고 배우들도 최고!,줄거리도 재미있지만 배우들의 호흡과 연기도 최고였습니다 지인들에게 소개하고 또 보러 갈 생각이에요
6458,5,20110***예매자,2018.11.21,조회 54,"공감 0
공감하기",좋은 배우들이 만들어낸 좋은 시너지,오만석님 김동완 님페어로는 처음 봤는데 찰떡같이 잘 어울려서 유쾌하게 웃으며 봤다 두 분 다 목소리도 좋고 부담스럽지 않아서 귀호강이었딘 웃길 부분은 잘 살리고 몰입할 부분은 확 끌고 가서 85분과 60분이라는 긴 시간 동안 푹 빠져서 봤다 좋은 공연을 보고 나면 이렇게나 행복하다는 걸 새삼스럽게 느꼈다
6459,5,***예매자,2018.11.21,조회 126,"공감 35
공감하기",한번 더,유연석 몬티보고 싶어요 연기 잘하는 건 알지만 노래도 잘하고 팔망미남이다
6464,5,litterb***예매자,2018.11.21,조회 83,"공감 0
공감하기",사랑해요 뎅몬티,얼굴 연기 몸 연기 넘버까지 퍼펙트한 뎅몬티 열연 너무 잘 봤어요 다음 공연까지 일주일 남았는데 빨리 보고 싶어요 앙상블까지 넘나 완벽해서 12막이 어떻게 지나갔는지 모르겠어요 정말 재미있어요 눈과 귀가 모두 호강하는 뮤지컬이에요
