index,Rating,Id,Date,views,like,title,text
1823,5,hih***예매자,2019.08.05,조회 43,"공감 0
공감하기",최고 엿어요 뮤대!!,엄마 아빠 모시고 갓는데 처음부터 끝까지 좋아하셧고 그런 모습 처음 봣어요 너무 감동적인 무댜 엿어요
1824,5,ram***예매자,2019.08.05,조회 43,"공감 0
공감하기",좋았어요,멋진 배우들 신나는 음악과 춤언제 봐도 너무 좋은 맘마미아
1825,4,godod1***,2019.08.05,조회 69,"공감 0
공감하기",최정원/홍지민 / 박준면/이수빈님 공연 잘 보고 왔습니다,다들 어떻게 이렇게 케미가 잘 맞으신 지 감탄했네요 역할에 몰입도도 매우 높았고 이수빈님은 사실 처음 뵀는데 목소리가 너무 아름다워요 이 때 맞춰가길 너무 잘한 듯 함남 배우 분들과 조연분들 후 추가루님까지 누구 하나 흐트러짐 없이 멋진 공연이었습니다 2층 앞자리에서 봤는데 세세한 표정까지는 잘 안 보이더라고 요 돈 좀 더 얹어서 가까이서 볼 걸 하는 아쉬움이 남았습니다 잘 봤어요
1826,5,lsk0***예매자,2019.08.05,조회 71,"공감 0
공감하기",세 명의 진짜 친구들이 노래해,저렇게 자연스럽게 배역에 녹아들 수 있다니 너무나 즐겁게 웃다가 나올 수 있는 공연 맘마미아같이 경험 많고 목소리가 풍부한 언니 분들의 공연이 많이 열렸으면 좋겠다
1829,4,***예매자,2019.08.05,조회 46,"공감 0
공감하기",좋은 시간~~,여름를 시원하게 보낼 수 있는 시간이었습니다굿
1830,5,jin7***예매자,2019.08.05,조회 51,"공감 0
공감하기",아~~~~~~,배우들의 흥이 전해져서 어깨가 들썩거렸습니다 아쉬운 부분이 있다면 시대착오적인 가사네 요수정을 했으면 합니다
1831,5,ks***예매자,2019.08.05,조회 28,"공감 0
공감하기",굿입니다.,너무 좋아서 추후에 다시 와보고 싶네요
1832,5,jinnykim0***예매자,2019.08.05,조회 24,"공감 0
공감하기",너무 재밌게 잘 봤습니다,정말 노래 가사대로 신나게 춤추고 즐기고 왔습니다 다른 배우 캐스팅으로 또 보려고 또 예매했어요 너무 신남
1833,4,sukm***예매자,2019.08.05,조회 27,"공감 0
공감하기",즐겁게 관람했어요..,역시나 즐거운 공연이었어요 댄싱퀸의 여운이 아직도 또 보고 싶어요
1834,4,ljh4***예매자,2019.08.05,조회 65,"공감 0
공감하기",혼자가서 봤는데...,중간 중간 엄마 생각나 서울컥 울컥 그리고 지휘는 김문정 씨가 뙿 와 우 배우들은 말할 것도 없이 최고 갓 정원 그런데 다른 뮤지컬에 비해 배경은 그 배경이 그 배경 무튼 부모님이랑 같이 보면 더 좋을 것 같네요
1835,5,19910***예매자,2019.08.05,조회 25,"공감 0
공감하기",재밌게 잘 봤어요,엄마가 엄청 좋아하셨어요
1836,5,lim1***예매자,2019.08.05,조회 61,"공감 0
공감하기",흠?,흠이 있다면 너무나 완벽하다는 점 최정원 배우 보고 선택한 날인데 정말 눈물 흘리며 봤어요 3대 친정 엄마저 언니 딸 여자들만 봤는데 초 3딸까지 너무나 잼 있다며 신나는 인생 뮤직컬 보고왔네 요 저희는 최정원 배우랑 만나는 영광까지 사진도 찰칵와 너무 흥분되서 사진이 잘 안 나와서 엉엉 영국에서 10년 전에 봤는데 그 감동 그대로 다시 생각나고도 나는 정말 짱엄마 친구 분 김영주 오기쁨 배우님과 남자 배우들의 호흡도 정말 감동 그리고 음악감독님까지 한 곳에서 다 느끼고 온 시간이에 요좋은 뮤직컬 감사합니다
1837,5,nasky9***예매자,2019.08.05,조회 46,"공감 0
공감하기",신나게 춤춰봐인생은 멋진 거야,의 노래를 듣고 자란 세대는 아니지만 너무도 신나고 댄싱퀸치키타타 아이해브 어드림 등 장면 하나하나에 나오는 곡한 곡 한 곡이 이 작품을 위해 작곡된 것 같아요도나 그 자체인 최정원도 나의 연기 노래 모두 다 감동적이고 요박준면로지 너무 사랑스러웠습니다
1838,5,gkswldus***예매자,2019.08.05,조회 32,"공감 0
공감하기",즐거운 공연이였습니다,부모님이랑 같이 보기 좋은 공연이였고 이수빈 배우는 첨뵈었는데 너무 잘하셔서 보는 내내 즐거웠습니다
1839,5,jin5***예매자,2019.08.04,조회 43,"공감 0
공감하기",감동!! 라이브 후기,가족과 함께 너무 재밌게 잘 봤어요 최고입니다
1840,5,tjsghk***예매자,2019.08.04,조회 78,"공감 0
공감하기",대박소 오름 라이브 후기,최정원님의 노래를 듣자마자 소오름이 엄마랑 처음으로 공연을 봣는 데 어머니가 스트레스 풀리고 몇 일이 느낌 간직하고 싶으시다네요 또 보러 갈래요
1841,5,ojs0***예매자,2019.08.04,조회 53,"공감 0
공감하기",이 감동을 나누고 싶네요 라이브 후기,도나의 마음에 눈물을 흘리다 왔습니다 오랜만에 전율로 행복한 시간 보냈습니다 배우들의 노고에 감사합니다 최정원의 열창을 비롯하여 아름다운 노래 연기 무대 장치 그 내용까지 내 인생극입니당
1842,5,ljh900***예매자,2019.08.04,조회 69,"공감 0
공감하기",오늘부터 정원 언니 팬!! 라이브 후기,연기 빠져서 봤어요 특히 이긴 사람만이 모든 걸 다 갖죠 노래는 정말 최고의 무대였어요
1843,5,dbswls5***예매자,2019.08.04,조회 59,"공감 0
공감하기",부모님 보여드렸는데 좋아하셨어요,부모님 보여드렸는데 좋아하셨어요 다 아는 노래들이라 신나고 재밌으셨대요
1846,5,***예매자,2019.08.04,조회 72,"공감 0
공감하기",갓 정원 라이브 후기,갓 정원 한 단어로 끝
1847,1,run2***예매자,2019.08.04,조회 278,"공감 5
공감하기",그냥 영화DVD 보는 거 추천,배우 외모도 연기도 노래도 심지어 배경조차 ;;;; 그냥 영화보는 게 더 감동적이에 요 앞쪽에서 봤는데도 직관의 매력이 없어요
1848,5,92k***예매자,2019.08.04,조회 134,"공감 0
공감하기",여자친구랑 즐겁게 봤습니다,대학살의 신송일 국 보러 갔는데 최정원에 놀라고 왔는데 맘마미아에서도루나 보려갔는데 최정원 배우 보고 놀라왔습니다
1849,5,balir***,2019.08.04,조회 82,"공감 0
공감하기",우리에게 맞게 개사한 아바의 곡,완전 최고예요 최정원 컨디션이 안 좋았는지 커튼콜 후 마이크 떨어뜨리는 실수 있었지만 이 또한 라이브에서 느낄 수 있는 상황이라 재미있었어요 다시 보러 갈 의향이 무궁무궁 생겨요
1850,5,san***예매자,2019.08.04,조회 69,"공감 0
공감하기",가족과 함께 한 최고의 공연! 라이브 후기,부모님들도 저희 세대도 다 아는 노래라더 흥겹고 즐겁게 관람했습니다 다들 표정도 노래도 연기도 춤도 최고였고 최정원 배우님이 수빈 배우님 김영주 배우님 오기쁨 배우님 다들 최고였습니다
1851,4,prettyh***예매자,2019.08.04,조회 53,"공감 0
공감하기",좋았어요 ! 라이브 후기,내용을 모르고 봤는데 연기도 너무 잘하고 배우들 전부 주연 같고 즐거웠습니당
1852,5,minsk***예매자,2019.08.04,조회 49,"공감 0
공감하기",온 가족이 함께한 공연 넘좋아요,첨으로 두 아이들과 함께한 뮤지컬 아이들도 대만족이에요 넘멋진 공연에 짜릿한 저녁 시간이었습니다
1853,5,izer***예매자,2019.08.04,조회 50,"공감 0
공감하기",재미있었어요.,배우 분들 연기력도 좋고 재미있었어요 최정원 배우님 최고
1854,4,leejay0***예매자,2019.08.04,조회 61,"공감 0
공감하기",짱짱,너무 좋았어요
1855,5,sson***예매자,2019.08.04,조회 66,"공감 0
공감하기",맘마미아 최곱니다.,정말 대단한 공연이었습니다 적극 추천합니다
1856,4,agape***예매자,2019.08.04,조회 87,"공감 0
공감하기",역시 최정원 배우??,최정원 배우 믿고 보러 갔습니다 코믹하면서도 진지한 정원 배우의 연기가 좋습니다 그렇지만 무대가 빈약하여 화려한 공연을 원하시는 분께는 실망감을 안길 수도 있을 것 같네요
1857,5,gfej1***예매자,2019.08.04,조회 63,"공감 0
공감하기",진짜 꼭 보세요~,정말 재밌게 보고 왔습니다 역시 흥행하는 건 이유가 있는 거죠 재밌는 공연 선사해주신 배우님들도 멋 있었습니다 엄마랑의 관계 또나 자신에 대해서도 생각해 볼 수 있도록 하네요
1858,5,cmhn***,2019.08.03,조회 111,"공감 1
공감하기",또 예매했어요~,프리뷰 봤는데 한 번으론 부족해서 또 예매했습니다시카고도 봤는데 맘마미아에서의 최정원님은 더 최고였습니다 김영주 님도 매력폭발 멋졌어요 김정민님도 기대 이상 영화 속 샘이미지 그데로 잘 생기시고 노래도 좋았어요 부르실 때 반함루나님도 귀여운 소피였고 문지수님 복근 멋졌습니다 커튼콜 때 넘신 나서 시간이 짪게 느껴졌어요 곧 또 뵈어요
1859,5,nool***예매자,2019.08.03,조회 174,"공감 1
공감하기",1년 전 런던에서 봤던 맘마미아보다 더,정말 딱 1년 전 런던 노벨로 극장에서 뮤지컬 맘마미아를 봤습니다 영어를 잘못하지만 영화를 재밌게 봤던 기억으로 뮤지컬에 도전해봤는데 주옥같은 아바의 음악은 매 순간이 감동이었습니다 마지막 아바의 댄싱킹을 부를 땐 울컥하더라고 요 무엇보다 젊은 배우들이 주인공이 아닌 세상의 풍파를 겪어낸 중년 여성들이 주인공이란 점에서 더 감동스러웠던 것 같습니다 그 감동을 다시 한 번 느껴보고자 1년 전 함께 뮤지컬을 봤던 친구와 서울에서 다시 맘마미아를 봤습니다 우리의 맘마미아 도 정말 감동스럽더라고요아바의 음악이 한국어로 번역돼 어색하긴 했지만 배우들의 매력으로 그 어색함 해소됐습니다 최정원 배우님 머니머니 부를 때 그 카리스마잊을 수 없어 요소 오름또 김영주 배우님 타나 정말 독보적입니다 런던 뮤지컬 배우보다 언니가 더짱이었어요 카리스마에 이런 난년 애드립도 너무 재밌었어요 박준면 배우님도 너무 귀여웠습니다 그리고 루나 소피아만 다 사이프리드 연상케 하는 청명함 예뻤어요맘마미아뮤지컬 정말 강추입니다 박수치며 환호하고 싶으시 다면 어서 예매하세요
1860,5,happyj***예매자,2019.08.03,조회 77,"공감 1
공감하기",즐거운 공연이에요,정원도 나루나 소피 너무 좋았어요 시간 가는 줄 몰랐을 만큼 재미있었습니다 조만간 부모님과 다시 한 번 보려고 계획 중이에 요 지방공연으로 대구&부산도꼭와주셨으면 좋겠어요
1863,5,s199***예매자,2019.08.03,조회 77,"공감 0
공감하기",역시 실망을 주지 않는 멋진 뮤지컬~~,역시 실망을 주지 않는 멋진 뮤지컬
1864,4,pedago***예매자,2019.08.03,조회 79,"공감 0
공감하기",좋았습니다,좋았는데 좋았습니다 김정민님 노래에서 좀 그랬습니다 그랬어요
1865,3,moonp***예매자,2019.08.03,조회 213,"공감 0
공감하기",관람 후기,극장이 샤롯데나 블루스퀘어 만큼 크지 않아서 약간 작아 보였고 전문 뮤지컬 배우들은 역시 나 너무 잘해줘서 노래도 안무도 만족스러웠으나 루나와 김정민은 전문 배우들에 비해서 노래도 연기도 떨어지는 느낌이 들어서 조금 실망스러웠습니다
1866,3,ohy***,2019.08.03,조회 273,"공감 0
공감하기",여전히 기본은 하지만 본 공연에 약식 무대를 쓰다니,관람 일자 2019730 엘지아트센터 더블캐스팅 최정원 루나 홍지민 오기쁨 김정민 성기윤 호산신현묵 1뮤지컬[맘마미아]가 올해로 20주년을 맞았다 웨스트엔드 초연 기준으로는 20주년이고 한국 초연 기준으로는 15주년이 다 웨스트엔드에선 1999년에 초연됐고 한국에선 2004년에 초연됐다 그 사이 대성공한 영화각색물의 독자적인 속편까지 제작돼 흥행에 성공했다[맘마미아]는 [시카고]와 함께 신시컴퍼니의 연금과도 같은 레파토리라 전 국 방방곡 곡을 다녔다 다니고 또 다녔다 국내 대극장 뮤지컬 중 [맘마미아] 만큼 전국 순회공연을 한 작품도 없을 것이다 나만 해도 전국 순회공연의 접근성으로 서울 공연뿐만 아니라 성남과 수원에서도 이 작품을 몇 번 본적이 있었다 신시컴퍼니 박명성 대표가 [맘마미아]와 [시카고]는 산골 오지에 천막치고 공연해도 객석이 찰 작품이라며 흥행에 자부심을 갖고 있는데 실제로 지역 공연장에서도 좌석 점유율이 높다 2010년 2011년 공연 때는 서울을 제외하고 지역 공연만 했을 정도다 2005년 대구에서 한 장기 공연의 성공으로 지역 대극장 공연의 가능성을 제시한 작품답게 올해 공연도 서울 공연을 끝내면 바로 지역 공연지로 넘어갈 것이다 올해는 엘지아트센터이다 대극장이라면 웬만한 공연장을 섭렵한 작품이 [맘마미아] 인데 그동안 어째서인지 인지도가 높은 엘지아트센터는 밟은 적이 없다[오페라의 유령]과[아이다]가지나 온 곳이 엘지아트센터이다 심플한 무대 구성으로 유명한 [맘마미아]라면 엘지아트센터의 무대공간이 좁지는 않을 것이다 [갬블러][아이다][빌리 엘리어트][마틸다] 등엘지아트센터는 신시컴퍼니에 꾸준히 대관을 내준 곳이 다 초연 15년 만에 엘지아트센터에서 공연하는 건 시기적으로 올해 들어서 극장 측과 드디어 대관사정이 맞아 떨어진 게 아닐까 싶다 올해는 장소 이동에 매력을 느끼며 재관람을 시도했다 엘지아트센터에서 하는[맘마미아] 가 궁금했다 자주 보는 작품이라서 장소의 이동에서 발생하는 공기에도 특별함을 느낀다 신시컴퍼니와 돈독한 관계를 유지하고 있는 디큐브아트 센터에서 또 공연됐다 하더라도 출석도장 찍듯 한번은 봤을 것이다 올해는 처음 공연되는 엘지아트센터에서의 관람에 재관람의 의미를 두었다 22016년 샤롯데 씨어터 공연 이후 3년 만의 관람이 다 올해 관람으로 10번을 채웠다 2007년 성남공연부터 봤다 서울 공연은 3년 만이다[맘마미아]는 성남과 수원에서 할 때도 봤지만 가급적이면 주 공연지인 서울에서 할 때 본 다 성남과 수원도 동네는 아니어서 이동거리는 서울이나 비슷비슷하다 2016년 샤롯데 씨어터 공연은  9년 만에도나 역에 변화를 주었기 때문에 충분히 재관람할 만한 가치가 있었다 신시컴퍼니의 연금 공연답게 [맘마미아]는 특히 고인물 내에서 출연진이 돌아가기로 악명 높은 레파토리이다 김선경이 재영이 합류했던 2007년 샤롯데 씨어터 공연 이후 도나 역은 2016년 공연까지 새 얼굴을 볼 수 없었다 2006년 서울 공연부터 합류한 이태원도 2009년 국립극장 공연을 끝으로 하차했다 2010년 공연부터는 최정원이 원캐스트로 전담했던 작품이었다 2016년 공연 에서 신영숙이도나 역으로 들어왔기에 2019년 공연에서 새로운 도나는 기대도 안 했다 으례 신영숙과 최정원의 더블캐스팅으로 구축되겠거니 했고 예상대로 진행됐다 요즘은 대극장에서 주연급으로 활약하는 40대 뮤지컬 여배우들도 많아서 2000년대만큼도나 역에 선택의 폭이 결코 좁지는 않을 텐데도 신작을 유치할 수 있게 해주는 구동력이라 그런지 굉장히 답답하게 간다 올해 [맘마미아] 가서울을 시작으로 또 공연되고 있으니 내년이면 신시컴퍼니의 대극장 라이센스 신작을 볼 수 있을 것이다[시카고]와 [맘마미아] 가 올라오면 신시컴퍼니가 대극장 신작을 준비하고 있다는 의미이다 그래서 [맘마미아]와 [시카고]의재 공연은 늘 반갑다 신시컴퍼니의 레플리카 라이센스 기획력은 늘 기본이상은 하기 때문이다 3최정원의 도나는 6년 만에 본다 2013년 3월에 성남아트센터에서 할 때 보고 안 봤다 2014년에는 내한공연으로 봤고 2016년 공연은 신영숙으로 봤다 한때는 도나역이 하도 최정원으로만 굴러가서 최정원으로 보는 것 자체가 지겨웠는데 이것도 6년이 지나니 그리워졌다 50대의 최정원이 그려내는 도나도 궁금했다 1969년 생인 최정원은 30대 후반이었던 2007년 성남공연부터 합류했다 최정원이 3040대 때 표현한 도나 역을 봤으니 50대에 연기하는 도나 역도 보고 싶었다 최정원이 수중분만으로 낳은 딸도 올해 [맘마미아] 의 소피처럼 20살이다 20살 딸을 키우는 [맘마미아] 의도나 역을 소화할 때의 감정 표현이서 이전과 다른 현실감이 부여될 수도 있을 것이다 최정원으로 볼 만큼 봤고 신영숙도 봤기 때문에 최정원 신영숙 더블캐스팅으로 가는 2019년 공연은 사실 누굴 봐도 상관은 없었다 조연진들이 대폭 교체돼서 한 번도 접해보지 않았던 출연진으로 관람 일정을 맞추다 보니 도나역은 또 최정원으로 보게 된 거였다 엘지아트센터 공연은 8개의 배역이 더블캐스팅으로 돌아간다 출연진 고르는 우선순위가 한 번도 보지 않은 조 연구성이었기 때문에도나 역은 고려하지 않았지만 내심 최정원으로 다시 볼 수 있기를 바랐다 3년 전 봤던 신영숙이 가창력은 최 정원보다 우수하긴 했지만 신영숙답게 너무 아줌마 느낌이 강하게 묻어나서 세월도 피해간다는 도나의원숙한 관능미가 부족했다 그리고 나는 신영숙의 가창력에 대한 지나친 자신감이 부담스러운 관객이라 그닥 선호하지 않는다 3년 전에 한 번 봤으면 됐다 신시컴퍼니는 티켓 파워와 무관한 예상 못한 캐스팅으로 곧잘 당황시키는 곳이어서 올해 공연에서 샘역으로 합류한 김정민의 이름 석자에 설마가수 김정민 인가 싶어 재차 확인해봤다 2011년 디큐브아트센터 공연부터 해리역을  맡은 이현우만큼이나 정말 의외이고 뜬금없는 조합이 다 지난 공연들에서 솔로곡이 없는 빌 역에 연극배우 박지일이나 박윤희를 섭외했던 건 연기가 되는 배우들이니까 이해가 됐고 우려도 안 됐지만 노래도 안 되고 연기도 안 되는 김정민이라니 2011년의 이현우만큼이나 뜬금없는 선택이었다 기존 배우로 돌려막기 하는 전통은 여전하다 3년 전로 지역을 맡은 홍지민은 체중감량의 성공으로 타냐로 옮겨탔고 [맘마미아]의 모든 공연에 참여한 성기윤은 이번엔 해리역을 맡았다 성기 윤은 2010년 공연에선 빌 역을 맡기도 했다 세 아빠역을 전부 할 수 있게 한 것은 16년째 [맘마미아]라이센스 공연에서 개근하고 있는 것에 대한 치하는 아닐까 성기윤은 궁금했다 김정민은 미숙하다 6년 전에 작곡가 오태호의 노래로 구성지은 주크박스 창작 뮤지컬 [내사랑 내 곁에]를 김정민으로 본 적이 있었는데 가요로 구성된 주크박스 뮤지컬임에도 성량도 너무 작았고 고음도 안 되는데 연기까지 서툴러서 오랜 가수 경력이 의심스러웠다 뮤지컬 공연으로 6년 만에 본 김정민 의 뮤지컬 연기는 여전히 발전이 없다샘의 유일한 솔로곡인의 도입부를 슬픈 언약식 부르듯 특유의 락창법으로 긁어놔서 너무 당황했다 김정민의 뮤지컬 곡소화 능력은 불안불안하게 쥐어 짜내서부른 지 오래된 더블캐스팅의 남경주와 비슷했다 선택의 여지가 없는 배역이라 남경주의 요즘 실력을 고려하면 김정민으로 본 것이 최악은 아니었다 성기윤은 창법이나 딕션의 개성이 분명한 배우이고 2004년부터 천회 이상 연기한 샘역으로 각인이 돼 있어서도 나와를 부를 때는 적응이 쉽지 않았지만 전반적으로 확실히 연기에 안정감이 있다 소피 역의 루나는 노래를 너무 복음성 가처럼 부르는 경향은 있지만 소피에게 배분된 아바의 노래들을 흔들림 없이 소화했다 댄스곡 부르던 걸그룹 출신답게 몸은 잘 쓰지만 연기는 단순하다[맘마미아] 의 소피와도 나는 초연을 넘어서는 배우가 없는 것 같다 호흡 관리를 잘한 최정원은 필요 이상으로 내지르지 않다가 후반부의 열창으로 기어코 우렁찬 박수를 유도하긴 하지만 그 외의 곡들에선 뭔가 콱 막힌 듯한 창법으로 답답하다 초연 때 의주 성중을 떠올려 보면 음역대가 높은 를 부르는 성기윤의 곡소화 능력은 미흡한 부분이 있다 홍지민은 늘 느끼는 바지만 열정과 노력 성실함을 따라오지 못하는 연기가 아쉽다 4주 공연지인 서울에서 2개월간 올려지는 14만원짜리 레파토리가 세트를 단기 순회 공연용으로 제작한 약식으로 가서 짜증이 났다 주말 공연이나 한일주일간 하는 단기 공연이라면 설치가 복잡하다는 원격조정 무대 세트의 생략을 이해하겠지만 이건 최고가 14만원으로 책정된 2개월짜리 본 공연인데 세트 를 전부 수동으로 움직인다[맘마미아] 무대에 서 기본으로 필요한 기술적인 요소를 편의상 생략했으면서 값은 받을 거 다 받고 있다 본 공연인데 이래도 되는가 싶다[맘마미아]는 원격으로 조정하는 세트 하나로 다양한 동선과 장소를 만들어내어 굉장히 압축적인 무대미학을 보여주고 있다 볼품 없어 보이던 세트의 다채로운 활용 방식은 이후 많은 작품들의 무대 구성에 영감을 주었다 원격으로 돌아갔을 때 절묘하게 연결되는 동선의 구성에 감탄을 느낄 수 있다 그만큼 보이지 않는 기술 력의 내공이 발휘된 것이 다 원격 무대 설치는 설치 작업도 까다롭고 설치기간도 길다고 한다 레플리카 라이센스인[맘마미아] 가지 역단기 순회공연을 수시로 할 수 있었던 데에는 지역 단기 공연에서 세트를 수동으로 조작하는 것을 원제작사가 눈감아 준 덕분이 다 이번 서울 공연은 지역단기 공연에서나 이해해줄 수 있는 약식 무대를 선보였다는 점에서 성의가 없다 한국 공연도 16년째로 접어들었으니 원제작사의 간섭은 거의 받지 않을 것이고 지난 서울 공연들에 비하면 짧은 2개월짜 리 공연이니 설치 작업이 곧 돈인 원격조정 무대를 멋대로 생략한 것 같다 사람 손에 의해 일일이 무대 동선이 변화되니 자동으로 돌아갈 때의 쾌감이 전혀 일어나지 않는다 다행 이후반부 크게 내려오는 달은 원래대로 했다 세트 도 약식으로 해서 달도 조명으로 대체하는 거 아닌가 불안했다 2013년에 경기도 문화의전당 공연을 봤었는데 그때는 달을 조명으로 해결했다 달이 천천히 내려와야 하는데 갑자기 조명으로 표현돼서 황당했다 레파토리의 기본을 유지한다는 명목으로도나 역에 최 정원을 고집하는 것만큼 작품 전반에 깔린 기술적인 요소도 충실히 이행해줬으면 좋겠다 초심은 이런 데에서 지켜져야 하는데 말이다-주크박스 뮤지컬 구성의 한계이긴 하지만 [맘마미아]에서 남발되는 우연은 곧 충동적인 행동의 결과이다 등장인물 모두가 충동적이다 휴가지에서의 충동적인 결혼과 파혼 재혼 연애 등 너무 순간적으로 일어나는 감정을 따르고 있어서 진정성이 느껴지지 않는다-대극장에서 공연할 때마다 [맘마미아] 정도의 무대 규모라면 중극장에서 해도 충분 하다는 비판이 관람자들 사이에서 나오곤 했는데 막상 굵직굵직한 뮤지컬이 공연됐던 엘지아트센터에서 하는 걸 보니 무대가 좁아 보였다 지금까지 [맘마미아]를 접한 공연장 중에선 디큐브아트센터가 가장 만족스러웠다
