index,Rating,Id,Date,views,like,title,text
4588,5,82out***예매자,2017.09.04,조회 56,"공감 1
공감하기",잘 봤습니다.다만 음량이...,극은 잘 봤습니다 다만 보는 내내 배우들 간의 마이크 음량을 조절을 좀 해야 할 것 같아요 뭔가 조화를 이루어야 된다고 생각하는데 듣는 내내 에 스더 역 배우의 마이크가 유난히 크더라고 요귀가 아플 정도로 말이죠 마이크 음량 조절에만 좀 더 신경 쓴다면 극집중을 더 잘할 수 있을 것 같습니다 벤허영화도 생각나고 해서 조만간 옛날에 나왔던 영화도 한 번 봐야겠어요
4589,5,soa***예매자,2017.09.04,조회 84,"공감 0
공감하기",공연 티켓 날리고,에휴시간 착각해서 좋았을 거라 믿어요
4590,5,82out***예매자,2017.09.04,조회 38,"공감 0
공감하기",너무 잘 봤습니다.,벤허하면 전차씬밖에 떠오르지 않았는데 벤허의 일생을 따라가는 한편의 역사였습니다 나름 성경과 관련된 종교 이야기라 완전 그쪽에만 맞춰질 줄 알았는데 나름 벤허와 메셀라의 관계도 나오고 해서 좋았네요 그리고 2막 무희들 뭔가 힘 있고 섹시하고 무대를 가로지르는 동선 등등이 참 좋았습니다여앙이 하나도 없다는 건 좀 아쉬웠지만요
4591,3,tears***예매자,2017.09.04,조회 114,"공감 1
공감하기","연출은 화려, 스토리는 지루한 종교극 라이브 후기",원작 영화 세대가 아니어서 그런 가지 루하고 밋밋한 캐릭터 + 뻔하고 진부한 종교적 메시지의 극이었음 배우들은 애써 열연하지만 캐릭터가 다 평면적이라 입체감 있는 모습을 보여주는 데 한계가 있음 넘버도 지루프랑켄 때처럼 귀에 꽂히는 넘버가 적고 그나마도 너무 후반에 나옴 1막에서는 아이비에스더가 그나마 인상적이었음 2막 가야 그나마 전차씬 +기타 군무로 볼거리가 많아짐
4592,4,yoon***예매자,2017.09.04,조회 34,"공감 0
공감하기",좋아요,좋아요
4593,4,ishuk***예매자,2017.09.04,조회 29,"공감 0
공감하기",재밌었어요,배우 분들 너무 잘하더라
4594,5,82out***예매자,2017.09.04,조회 51,"공감 0
공감하기","벤허는 너무 좋았는데, 음향 조명 신경 써주시길...",1막 마지막 중요한 씬인데 그 삐-하고 나는 소리가 너무 거슬렸습니다 짧지도 않고 넘길었어요 그리고 2막 마지막 조명 너무 빨리 끈 거 아닌가요 뭔가 어정쩡하게 꺼진 것 같아서 많이 아쉬웠습니다 하지만 배우 분들은 다 너무 잘해주셨네요 그런데 에스더 배우 분마이크가 너무 큰 것 같아요 마이크 음량 조절 도 시급한 듯합니다 배우들 간의 음량 밸런스도 좀 맞춰주세요 이런 소소한 부분들을 제외하고는 무대 전환도 좋았고 무엇보다 전차씬이 진짜 좋더라고요
4595,5,judel***예매자,2017.09.04,조회 50,"공감 1
공감하기",앙상블 너무 대단해서,감탄 1막 2 막 모두 군 무씬이 엄청 인상적으로 멋 있었고 새로웠다 꽤 많은 이야기를 스피디하게 보여주면서 배우들이 연기섬세하게 잘해서 빠져들어서 재밌게 봤다 시간이 짧게 느껴질 정도로 볼거리가 많은 느낌
4596,4,gang***예매자,2017.09.04,조회 31,"공감 0
공감하기",잘 봤습니다.,공들여 만든 작품인 듯싶습니다
4597,5,jiwon***예매자,2017.09.04,조회 23,"공감 0
공감하기",재밌어요,굿굿 좋아요
4598,5,jiwon***예매자,2017.09.04,조회 23,"공감 0
공감하기",좋아요,원작을 어렸을 때 봤는데 뮤지컬도 좋더군요
4605,4,yoh***예매자,2017.09.04,조회 28,"공감 0
공감하기",잘 봤습니다,영화 내용도 모르고 봤는데 괜찮았어요 카이 배우님 정말 연기랑 노래랑 전 부 너무 잘하셔서 놀랬어요
4606,3,rewhe***예매자,2017.09.04,조회 78,"공감 1
공감하기",무겁다...,하루 종일은 못 볼거 같아요
4607,5,jiwon***예매자,2017.09.04,조회 34,"공감 0
공감하기",엄마랑 같이,봤는데 그동안 보여드린 뮤지컬 중 가장 재밌게 보셨어요 강추
4608,5,vana***예매자,2017.09.04,조회 46,"공감 0
공감하기",비주얼적으로 훌륭한 극,영상 무대의 상 모두 비주얼적으로 굉장히 훌륭한 극입니다다만 가끔 마이크에서 뭐 잘못되는지 삐익 소리가 귀를 아프게 하거나 이상한 소음이 나는데 얼른 고쳐주세요 내용도 고난 받는 사람들이 어떻게 대응하고 극복해 나가는지 잘 보여준다고 생각합니다 조금 지루한 면도 있지만 그건 1막에 눈에 띄는 주인공의 노래가 거의 없어 선거 같아 요 액션은 좋긴 해도 그렇게 많이는 필요 없는 거 같은데 그나저나 밸리댄스 뒷부분 너무 길어요
4609,4,ally***예매자,2017.09.04,조회 44,"공감 0
공감하기",골고다 라이브 후기,골고다 장면이 최고
4610,5,ele***예매자,2017.09.04,조회 24,"공감 0
공감하기",잘 봤습니다,잘 봤습니다 잘 봤습니다 잘 봤습니다
4611,4,ally***예매자,2017.09.04,조회 29,"공감 0
공감하기",벤허,훌륭했습니다
4612,5,shyu***예매자,2017.09.04,조회 16,"공감 0
공감하기",좋아요!!,군무랑 영상미멋져요
4613,4,hm***예매자,2017.09.04,조회 14,"공감 0
공감하기",좋아요,전차씬 좋았어요
4614,4,szerj***예매자,2017.09.04,조회 23,"공감 0
공감하기",웅장한 음악 멋진 배우님들,벤허 너무 잘 봤어요
4615,4,hee871***예매자,2017.09.04,조회 21,"공감 0
공감하기",고전의 흥미로운 각색,몇몇 씬 연출이 훌륭했습니다
4616,5,audal***예매자,2017.09.04,조회 12,"공감 0
공감하기",재밌어요!!!,너무 기대했던 작품인데 기대 이상으로 너무 좋았어요 넘버가 많이 없어서 아쉽지만 그래도 좋았어요
4617,4,wkrrk***예매자,2017.09.03,조회 21,"공감 0
공감하기","뮤지컬 벤허, 창작 뮤지컬의 귀환",창작 뮤지컬이라 벤허를 어떤 식으로 연출했는지 궁금했는데 꽤 인상 깊은 장면들이 많았어요 일단 앙상블들을 비롯한 모든 배우 분들이 열연해줘서 더 집중할 수 있었어요 특히 벤허 역할과 메셀라 역할은 정말 엄청 힘들었을 것 같더군 요감정적으로도 육체적으로도 정말 배우 분들이 고생한 것 같아요 그래도 덕분에 저는 눈귀가 호강했어요 공연 시간이 길다고 생각했었는데 막상 관람하니 시간 이후 딱지나 가서 당황 쇼케이스 갔다 오고 계속 영상 돌려보면서 어떤 식의 장면으로 구상될까 정 말궁금했는데 이렇게 본 것이 만족스럽네요 특히 본분들은 다 알다시피 전차 경주씬과 골고다씬은 정말 인상 깊었어요 그리고 전체적으로 영상 퀄리티가 높고 넘버들이 너무 좋아요 아직도 몇몇 부분이 생각나는데다시 보고 싶네요 앞으로도 이렇게 좋은 창작 뮤지컬들이 많이 나와서 저를 비롯한 관객들이 다양하고 새로운 경험을 했으면 좋겠어요 프랑켄슈타인도 벤 허도 정말 다시 보고 싶네요
4618,5,pyl9***예매자,2017.09.03,조회 36,"공감 0
공감하기",무대 디자인이 환상적이에요!! 라이브 후기,무대 디자인하고 연출해주신 모든 분들께 감사 인사드리고 싶을 정도로 무대가 멋있었어요 넋놓고 봤네요 다른 것도 엄청 좋아요 볼거리 많은 뮤지컬인 거 같아요 다들 예매 안 하시고 뭐해요
4619,3,2***예매자,2017.09.03,조회 84,"공감 2
공감하기",전차가 좀 아쉬움,전차 경주 장면이 아쉽네요 말이 영 넘버는 좋은데 말이 다 망친 것 같아요
4626,5,daisyh***예매자,2017.09.03,조회 56,"공감 1
공감하기",은벤 노래도 참 잘해요 라이브 후기,뮤지컬 배우는 노래 잘하는 게 최우선 조건은 벤브라보 브라보
4627,5,rnd0***예매자,2017.09.03,조회 54,"공감 0
공감하기",대박??,전카이님 껄로 봤는데 요새 팬텀싱어2에 출연하신 최우혁이정수님도 나오셨었더라구요 진짜 지루함 없이 몰입해서 봤습니다 유다도 잘 표현해 내셨고 경마씬도 인상 깊었습니다 메셀라의 절규도 너무 맘이 찡했어요 전체적으로 모두 다 잘 소화해내셔서 눈귀 모두 호강했습니다 다시 볼 것 같아요 볼지 고민 중이시라면 적극 추천합니다
4628,5,007***예매자,2017.09.03,조회 42,"공감 0
공감하기",은벤허,스토리 구성 무대 넘버 앙상블특히 은배우님 고통과 절망 등의 섬세한 연기와 가창력 최고네요
4629,5,ssuk1***예매자,2017.09.03,조회 38,"공감 0
공감하기",인상 깊은 앙상블 연기 라이브 후기,명불허 전박은태 배우님 배우님의 노래 외모를 이 백프로 활용한 뮤지컬 배우님 팬이라면 놓치지 마시고 꼭 보세요한 가지 더 앙상블 배우 분들 춤은 물론 디테일한 감정까지 놓치지 않는 연기가 매우 인상적이었습니다 넘멋지고 감동이었어요 한 분 한분 응원합니다
4630,5,najihyer***예매자,2017.09.03,조회 49,"공감 0
공감하기",말이 필요 없네요..!! 완벽한 무대 라이브 후기,박은태 배우님의 폭발적인 가창력 굉장히 웅장한 무대까지 완벽하네요 재예매해야 하나 고민 중이에요 넘버라 살짝 아쉽지만 배우들의 연기 무대 연출 무대 너무 감동적이었습니다 막공까지 공연하실 배우 분들 힘내세요
4631,5,bse1***예매자,2017.09.03,조회 34,"공감 0
공감하기",무대 연출 최고!!!!,무대 연출 정말 최고입니다 주연 배우는 말할 것도 없고 앙상블 배우 분들 멋져요 솔직히 줄거리도 종교에 대한 지식도 없었던 저라서 이해가 안 되는 부분이 있긴 하지만 신경 쓸 겨를도 없었어요 1부보단 2부가 정말 압권이었습니다 마지막은 이 유모를 눈물도 흘렸네요
4632,5,98120***예매자,2017.09.03,조회 43,"공감 0
공감하기",명작 다운 훌륭한 연출이 최고~!!! 라이브 후기,첨부터 커튼 콜까지 긴 러닝타임이 전혀 지루함이 없고 기대 이상이었던 작품
4633,5,wa***예매자,2017.09.03,조회 61,"공감 0
공감하기","풍성한 볼거리, 괜찮은 스토리, 아쉬운 넘버",많은 분들의 후기처럼 무대 장치와 연출에 많은 공을 들인 것 같아요 특히 전차씬을 어떻게 연출할지 무척 궁금했는데 영국 연극워호스의 말과 견주어도 손색이 없을 만큼 수준 높은 퀄리티로 구현되어 무척 놀라웠습니다 무대 연출은 절대 실망시키지 않을 것 같네요 스토리도 생각했던 것보다 나쁘지 않았어요 이미 많은 사람들이 알고 있고 회자되는 원작의 명성을 어떻게 견뎌내고 풀어나갈지도 궁금했는데 무난하게 잘 풀어낸 것 같아요 다음번 재연에 조금만 더 수정하면 꽤 훌륭한 작품이 될 것 같습니다다만 많은 분들이 지적하셨듯 넘버는 아쉬운 게 사실입니다 창작 뮤지컬과 초연이라는 점을 감안하더라도 몇몇 장면에서 분명 노래로 풀어낼 수 있었던 부분을 대사로 처리한 점은 다소 아쉽습니다 물론에 스더의 독창 부분이나 유다의 솔로 부분은 꽤 멋지고 인상적인 건 분명합니다 하지만 프랑켄슈타인 비교하고 싶진 않지만 같은 연출 감독님의 정말 훌륭한 작품이라 언급하지 않을 수 없네요과 비교했을 때 넘버 수도 많이 부족하고 많은 부분을 긴 대사와 액션으로 처리한 게 뮤지 컬 본연의 매력을 다소 상쇄시킨 것 같아요 넘버를 좀 더 보완해주세요 유준상 배우님은 어째 더 가창력이 좋아 지시는 것 같아 보는 내내 뿌듯 역시 눈물 장인답게 이번에도 곳곳에서 감정에 복받친 눈물을 흘리시더라는 마지막까지 무리하지 마시고 무사히 마무리하시길 아이비씨는 위키드 이후로 처음인데 글린다처럼 깜찍하고 푼수 같은 역할에서 정반대의 헌신적이고 인내하는 여성으로 완벽하게 변신해 놀랐어요 특히 솔로 부분에서는 역시 가수구나라는 걸 느끼게 해준 것 같아요굿굿입 니다박민성 배우는 이번에 처음 보는데 힘 있고 풍성한 가창력에 놀랐네요 앞으로도 많이 출연해주셨으면 합니다 사실 이번에 메셀라 역을 보며 개인적으로 박은태 배우가 참 잘 어울렸겠다는 생각을 해봤어요 절대 유다와 견주어도 밀리지 않는 캐릭터이기에 박은태 배우처럼 노련하게 연기할 수 있는 배우가 적격일 것 같다는 생각을 해봤네요 그 외에도 앙상블들이 정말 춤을 잘 추더군 요비보 이 하셨는지 어쨌든 여성 없이 오로지 남성으로만 구성된 앙상블은 이번이 처음이라 이러한 점도 매 우색 달랐습니다 앞으로 넘버라든지 스토리 부분을 조금만 더 보완하면 훌륭한 대작이 될 것 같습니다다음번 공연을 기대하며
4634,5,dltngus***예매자,2017.09.03,조회 32,"공감 1
공감하기",벤허 라이브 후기,재미있어요
4635,5,aldud3***예매자,2017.09.03,조회 35,"공감 1
공감하기",보고 또 봐도 기대 이상 라이브 후기,밴허의 힘이 대단 창작의 힘이 대단 예정되어 있던 관람이 아닌 급 관람하러 옴볼 때마다 느껴지는 무대영상 연출 제작의 힘이 느껴진다 항상 기대를 저버리지 않는 배우들의 노력과 힘봐도 봐도 눈이 즐겁고 들어봐도 귀가 즐겁다 역시 벤허 넘버곡 너무나도 좋다 공연 끝나기 전에 로 나왔으면 좋겠당 계속 따라 부르게 되는 무언가의 힘 커튼콜까지 감동이 잊혀지지 않는 언제나 아쉬운 커튼 콜 늘 커튼콜에서 박수를 너무나도 세게 쳐서 아픈 줄도 모른다 대부분 뮤지컬 보면 주연 배우들의 시선에앙 상블들의 존재들이 나타나지는 않는 다 이번 뮤지컬은 앙상블이 제대로 한 몫 하는 듯 능청스러운 연기 어느 걸 그룹 못지않은 잔 망미 또한 카리스마우주 대폭 팔벤허 개막까지 얼마나 많은 노력들을 했을까 난 앙상블들 보러 공연 보러 오는 거 같다 커튼콜마저도 금방 스쳐 지나가는 앙상블에 더욱 더 큰 박수와 함성을 질러본 다 벤허 앙상블들 흥해라
4636,5,mo***예매자,2017.09.03,조회 47,"공감 1
공감하기",명작은 명작..,유준상 배우님이 요즘 예능까지 나와서 열심히 홍보하여 주시고 계신 벤 허무대 장치 넘버 앙상블 그리고 군무까지 전부 시각과 청각을 휘어잡는데 흠이 없다고 생각한 다스토리도 지루하게 진행되는 게 없고 순식간에 훅 시간이 지나간 느낌이었다 너무 멋진 시간이었다 엄지척
